,close,high,low
2025-12-22 00:00:00,0.02468193,0.02481757,0.02439144
2025-12-22 04:00:00,0.02475995,0.024912,0.02450092
2025-12-22 08:00:00,0.02502763,0.02503527,0.02476458
2025-12-22 12:00:00,0.02514402,0.02515297,0.02496347
2025-12-22 16:00:00,0.02485874,0.02515673,0.02481266
2025-12-22 20:00:00,0.02463443,0.02501181,0.02463443
2025-12-23 00:00:00,0.02483476,0.02484977,0.02453456
2025-12-23 04:00:00,0.02468993,0.02497123,0.02468993
2025-12-23 08:00:00,0.02535479,0.02535479,0.02460941
2025-12-23 12:00:00,0.02565561,0.02565561,0.0251045
2025-12-23 16:00:00,0.02714354,0.02822327,0.02555637
2025-12-23 20:00:00,0.02615993,0.02728272,0.02573042
2025-12-24 00:00:00,0.02587027,0.02640619,0.02559929
2025-12-24 04:00:00,0.02526926,0.02584343,0.02509947
2025-12-24 08:00:00,0.02512453,0.02541082,0.02507136
2025-12-24 12:00:00,0.0249286,0.02511809,0.02492713
2025-12-24 16:00:00,0.02526673,0.02529063,0.02491728
2025-12-24 20:00:00,0.02523814,0.02532613,0.02517359
2025-12-25 00:00:00,0.02535209,0.02544038,0.02524001
2025-12-25 04:00:00,0.02572215,0.02573077,0.02528016
2025-12-25 08:00:00,0.02559433,0.02574028,0.02537543
2025-12-25 12:00:00,0.02516696,0.02562013,0.02508443
2025-12-25 16:00:00,0.02518682,0.02523511,0.02496951
2025-12-25 20:00:00,0.02521533,0.02531638,0.0250527
2025-12-26 00:00:00,0.02442531,0.02527336,0.02442531
2025-12-26 04:00:00,0.02483501,0.02499165,0.02434308
2025-12-26 08:00:00,0.02473279,0.02492983,0.02473082
2025-12-26 12:00:00,0.02457242,0.02475548,0.02454032
2025-12-26 16:00:00,0.0245727,0.02481951,0.02445549
2025-12-26 20:00:00,0.02479092,0.02480823,0.02438557
2025-12-27 00:00:00,0.02468374,0.02494722,0.02463833
2025-12-27 04:00:00,0.02515257,0.02515257,0.02468035
2025-12-27 08:00:00,0.02515081,0.02515761,0.02501721
2025-12-27 12:00:00,0.02543637,0.02544192,0.02491328
