,close,high,low
2025-12-17 16:00:00,8.03,8.24,8.01
2025-12-17 20:00:00,7.79,8.04,7.75
2025-12-18 00:00:00,7.76,7.84,7.75
2025-12-18 04:00:00,7.81,7.81,7.73
2025-12-18 08:00:00,7.77,7.84,7.73
2025-12-18 12:00:00,7.87,7.88,7.78
2025-12-18 16:00:00,8.08,8.12,7.85
2025-12-18 20:00:00,7.63,8.11,7.63
2025-12-19 00:00:00,7.75,7.77,7.61
2025-12-19 04:00:00,7.99,8.01,7.76
2025-12-19 08:00:00,8.03,8.05,7.89
2025-12-19 12:00:00,8.03,8.04,8.0
2025-12-19 16:00:00,8.06,8.1,8.01
2025-12-19 20:00:00,8.07,8.13,7.98
2025-12-20 00:00:00,8.09,8.09,8.05
2025-12-20 04:00:00,8.07,8.09,8.04
2025-12-20 08:00:00,8.09,8.09,8.01
2025-12-20 12:00:00,8.11,8.14,8.06
2025-12-20 16:00:00,8.07,8.11,8.03
2025-12-20 20:00:00,8.1,8.11,8.07
2025-12-21 00:00:00,8.1,8.12,8.09
2025-12-21 04:00:00,8.09,8.13,8.06
2025-12-21 08:00:00,8.13,8.14,8.09
2025-12-21 12:00:00,8.15,8.18,8.13
2025-12-21 16:00:00,8.02,8.16,7.95
2025-12-21 20:00:00,8.04,8.07,8.0
2025-12-22 00:00:00,8.1,8.1,8.01
2025-12-22 04:00:00,8.16,8.21,8.09
2025-12-22 08:00:00,8.26,8.27,8.14
2025-12-22 12:00:00,8.32,8.32,8.25
2025-12-22 16:00:00,8.38,8.44,8.31
2025-12-22 20:00:00,8.26,8.39,8.26
2025-12-23 00:00:00,8.24,8.27,8.2
2025-12-23 04:00:00,8.24,8.34,8.22
2025-12-23 08:00:00,8.15,8.24,8.09
2025-12-23 12:00:00,8.18,8.2,8.13
2025-12-23 16:00:00,8.09,8.18,8.05
2025-12-23 20:00:00,8.21,8.23,8.1
2025-12-24 00:00:00,8.2,8.24,8.16
2025-12-24 04:00:00,8.17,8.25,8.12
2025-12-24 08:00:00,8.12,8.19,8.11
2025-12-24 12:00:00,8.15,8.15,8.03
2025-12-24 16:00:00,8.13,8.18,8.07
2025-12-24 20:00:00,8.22,8.22,8.12
2025-12-25 00:00:00,8.26,8.29,8.21
2025-12-25 04:00:00,8.24,8.27,8.21
2025-12-25 08:00:00,8.35,8.39,8.21
2025-12-25 12:00:00,8.47,8.51,8.38
2025-12-25 16:00:00,8.55,8.58,8.47
2025-12-25 20:00:00,8.68,8.76,8.56
2025-12-26 00:00:00,8.46,8.7,8.45
2025-12-26 04:00:00,8.65,8.73,8.45
2025-12-26 08:00:00,8.71,8.8,8.61
2025-12-26 12:00:00,8.67,8.72,8.65
2025-12-26 16:00:00,8.55,8.71,8.51
2025-12-26 20:00:00,8.6,8.6,8.51
2025-12-27 00:00:00,8.56,8.62,8.55
2025-12-27 04:00:00,8.64,8.65,8.56
2025-12-27 08:00:00,8.59,8.65,8.57
2025-12-27 12:00:00,8.63,8.63,8.53
2025-12-27 16:00:00,8.65,8.65,8.63
2025-12-27 20:00:00,8.58,8.66,8.58
2025-12-28 00:00:00,8.64,8.66,8.59
2025-12-28 04:00:00,8.59,8.66,8.59
2025-12-28 08:00:00,8.54,8.6,8.54
2025-12-28 12:00:00,8.48,8.54,8.47
2025-12-28 16:00:00,8.47,8.49,8.44
2025-12-28 20:00:00,8.27,8.46,8.27
2025-12-29 00:00:00,8.29,8.29,8.18
2025-12-29 04:00:00,8.47,8.47,8.28
2025-12-29 08:00:00,8.38,8.49,8.37
2025-12-29 12:00:00,8.19,8.41,8.19
2025-12-29 16:00:00,8.15,8.2,8.11
2025-12-29 20:00:00,8.08,8.15,8.05
2025-12-30 00:00:00,8.11,8.11,8.07
2025-12-30 04:00:00,8.01,8.21,7.95
2025-12-30 08:00:00,8.04,8.05,8.0
2025-12-30 12:00:00,8.06,8.12,8.04
