,close,high,low
2025-12-14 20:00:00,0.56168,0.574241,0.558932
2025-12-15 00:00:00,0.54892,0.562849,0.546575
2025-12-15 04:00:00,0.544252,0.556811,0.544124
2025-12-15 08:00:00,0.55892,0.56585,0.54461
2025-12-15 12:00:00,0.560094,0.565029,0.559519
2025-12-15 16:00:00,0.525369,0.560237,0.525369
2025-12-15 20:00:00,0.515297,0.52925,0.502381
2025-12-16 00:00:00,0.521709,0.521952,0.508749
2025-12-16 04:00:00,0.507565,0.521145,0.506309
2025-12-16 08:00:00,0.508272,0.517753,0.50111
2025-12-16 12:00:00,0.515552,0.517104,0.504378
2025-12-16 16:00:00,0.528878,0.528878,0.512131
2025-12-16 20:00:00,0.526452,0.533106,0.520809
2025-12-17 00:00:00,0.549781,0.551047,0.525475
2025-12-17 04:00:00,0.530215,0.546653,0.528191
2025-12-17 08:00:00,0.524035,0.530409,0.521074
2025-12-17 12:00:00,0.520793,0.5234,0.517326
2025-12-17 16:00:00,0.520084,0.545363,0.51642
2025-12-17 20:00:00,0.488381,0.52282,0.480622
2025-12-18 00:00:00,0.483121,0.493366,0.480357
2025-12-18 04:00:00,0.479594,0.484531,0.475513
2025-12-18 08:00:00,0.47525,0.482867,0.471543
2025-12-18 12:00:00,0.476745,0.480984,0.475576
2025-12-18 16:00:00,0.499307,0.507163,0.473674
2025-12-18 20:00:00,0.449327,0.497973,0.449327
2025-12-19 00:00:00,0.453954,0.464629,0.449883
2025-12-19 04:00:00,0.474944,0.476459,0.45236
2025-12-19 08:00:00,0.484643,0.491209,0.47333
2025-12-19 12:00:00,0.48793,0.488458,0.480678
2025-12-19 16:00:00,0.493508,0.498859,0.481256
2025-12-19 20:00:00,0.496665,0.502078,0.480019
2025-12-20 00:00:00,0.49318,0.499705,0.493047
2025-12-20 04:00:00,0.493653,0.493925,0.488929
2025-12-20 08:00:00,0.493727,0.493727,0.489615
2025-12-20 12:00:00,0.496758,0.497864,0.491092
2025-12-20 16:00:00,0.496636,0.497283,0.491703
2025-12-20 20:00:00,0.500408,0.501001,0.493879
2025-12-21 00:00:00,0.49324,0.500109,0.492639
2025-12-21 04:00:00,0.478253,0.493665,0.476834
2025-12-21 08:00:00,0.481158,0.485402,0.477816
2025-12-21 12:00:00,0.48359,0.488722,0.480411
2025-12-21 16:00:00,0.468556,0.485739,0.464421
2025-12-21 20:00:00,0.475198,0.477948,0.466295
2025-12-22 00:00:00,0.48195,0.487009,0.469816
2025-12-22 04:00:00,0.479912,0.491233,0.476965
2025-12-22 08:00:00,0.485187,0.485738,0.477116
2025-12-22 12:00:00,0.501239,0.501515,0.485007
2025-12-22 16:00:00,0.491857,0.509589,0.489587
2025-12-22 20:00:00,0.475659,0.494941,0.475659
2025-12-23 00:00:00,0.478307,0.479931,0.4734
2025-12-23 04:00:00,0.472625,0.483168,0.470538
2025-12-23 08:00:00,0.469836,0.474234,0.467573
2025-12-23 12:00:00,0.468399,0.470294,0.46563
2025-12-23 16:00:00,0.460293,0.467938,0.456901
2025-12-23 20:00:00,0.473559,0.476106,0.46004
2025-12-24 00:00:00,0.474236,0.480325,0.47243
2025-12-24 04:00:00,0.46728,0.476883,0.462703
2025-12-24 08:00:00,0.462681,0.469315,0.460437
2025-12-24 12:00:00,0.462782,0.465565,0.45819
2025-12-24 16:00:00,0.471811,0.472317,0.459785
2025-12-24 20:00:00,0.473515,0.476041,0.469772
2025-12-25 00:00:00,0.476891,0.48047,0.473851
2025-12-25 04:00:00,0.484593,0.485884,0.47638
2025-12-25 08:00:00,0.485687,0.486257,0.483396
2025-12-25 12:00:00,0.487324,0.488495,0.483301
2025-12-25 16:00:00,0.491754,0.491773,0.483148
2025-12-25 20:00:00,0.492329,0.495637,0.489282
2025-12-26 00:00:00,0.469066,0.492824,0.46826
2025-12-26 04:00:00,0.482654,0.49052,0.468967
