,close,high,low
2025-12-14 20:00:00,0.125191,0.126508,0.124963
2025-12-15 00:00:00,0.124244,0.125885,0.12376
2025-12-15 04:00:00,0.125409,0.127493,0.124102
2025-12-15 08:00:00,0.124877,0.125615,0.124793
2025-12-15 12:00:00,0.124002,0.125051,0.123833
2025-12-15 16:00:00,0.119682,0.12505,0.118857
2025-12-15 20:00:00,0.117552,0.119435,0.116401
2025-12-16 00:00:00,0.118295,0.118679,0.116661
2025-12-16 04:00:00,0.118533,0.118673,0.117653
2025-12-16 08:00:00,0.117027,0.118678,0.117027
2025-12-16 12:00:00,0.119503,0.119503,0.117072
2025-12-16 16:00:00,0.120859,0.120859,0.118685
2025-12-16 20:00:00,0.11948,0.120882,0.118586
2025-12-17 00:00:00,0.118296,0.119435,0.118271
2025-12-17 04:00:00,0.116907,0.118304,0.11687
2025-12-17 08:00:00,0.116671,0.117447,0.116373
2025-12-17 12:00:00,0.116307,0.116623,0.115508
2025-12-17 16:00:00,0.116514,0.120514,0.115988
2025-12-17 20:00:00,0.113933,0.116575,0.112635
2025-12-18 00:00:00,0.112796,0.114502,0.112423
2025-12-18 04:00:00,0.111636,0.113107,0.111636
2025-12-18 08:00:00,0.110655,0.112157,0.110403
2025-12-18 12:00:00,0.112183,0.112781,0.110917
2025-12-18 16:00:00,0.114192,0.115922,0.111942
2025-12-18 20:00:00,0.108124,0.114221,0.108124
2025-12-19 00:00:00,0.107842,0.109481,0.107842
2025-12-19 04:00:00,0.110915,0.110915,0.106282
2025-12-19 08:00:00,0.111396,0.112554,0.110146
2025-12-19 12:00:00,0.111435,0.1115,0.11058
2025-12-19 16:00:00,0.111797,0.113815,0.111376
2025-12-19 20:00:00,0.112828,0.112956,0.110989
2025-12-20 00:00:00,0.1124,0.112684,0.111664
2025-12-20 04:00:00,0.111808,0.112308,0.11108
2025-12-20 08:00:00,0.112006,0.112513,0.111146
2025-12-20 12:00:00,0.112087,0.113624,0.111373
2025-12-20 16:00:00,0.111571,0.112219,0.111319
2025-12-20 20:00:00,0.110645,0.111526,0.110638
2025-12-21 00:00:00,0.111504,0.111997,0.110626
2025-12-21 04:00:00,0.110629,0.111488,0.109897
2025-12-21 08:00:00,0.110213,0.110663,0.110038
2025-12-21 12:00:00,0.110744,0.111727,0.110082
2025-12-21 16:00:00,0.107067,0.110809,0.105915
2025-12-21 20:00:00,0.109198,0.109198,0.106904
2025-12-22 00:00:00,0.110635,0.110662,0.10865
2025-12-22 04:00:00,0.11108,0.112797,0.110307
2025-12-22 08:00:00,0.112126,0.112421,0.111145
2025-12-22 12:00:00,0.113294,0.113406,0.111557
2025-12-22 16:00:00,0.11445,0.114854,0.11346
2025-12-22 20:00:00,0.111715,0.115041,0.111715
2025-12-23 00:00:00,0.112981,0.113126,0.111286
2025-12-23 04:00:00,0.111109,0.113469,0.111091
2025-12-23 08:00:00,0.110392,0.110983,0.10996
2025-12-23 12:00:00,0.110591,0.110793,0.109836
2025-12-23 16:00:00,0.109691,0.110498,0.108745
2025-12-23 20:00:00,0.110631,0.111047,0.109546
2025-12-24 00:00:00,0.109951,0.111133,0.109704
2025-12-24 04:00:00,0.108904,0.110145,0.108057
2025-12-24 08:00:00,0.108974,0.109192,0.108387
2025-12-24 12:00:00,0.108362,0.108716,0.108071
2025-12-24 16:00:00,0.109251,0.109435,0.107516
2025-12-24 20:00:00,0.108968,0.109975,0.108397
2025-12-25 00:00:00,0.110057,0.110953,0.108928
2025-12-25 04:00:00,0.110538,0.110756,0.10958
2025-12-25 08:00:00,0.110285,0.110958,0.110029
2025-12-25 12:00:00,0.10912,0.110673,0.109064
2025-12-25 16:00:00,0.110323,0.110323,0.109128
2025-12-25 20:00:00,0.110785,0.110995,0.109845
2025-12-26 00:00:00,0.106948,0.110972,0.106948
2025-12-26 04:00:00,0.110484,0.111239,0.106252
2025-12-26 08:00:00,0.11023,0.11175,0.110015
2025-12-26 12:00:00,0.111348,0.111589,0.110107
2025-12-26 16:00:00,0.109265,0.111722,0.108984
2025-12-26 20:00:00,0.110593,0.110608,0.108596
2025-12-27 00:00:00,0.11078,0.110902,0.110077
2025-12-27 04:00:00,0.11163,0.111677,0.11068
2025-12-27 08:00:00,0.110794,0.111498,0.110654
2025-12-27 12:00:00,0.111793,0.111793,0.110405
2025-12-27 16:00:00,0.114299,0.11438,0.111482
2025-12-27 20:00:00,0.113991,0.115034,0.113162
2025-12-28 00:00:00,0.117199,0.117199,0.113881
2025-12-28 04:00:00,0.11736,0.117429,0.116542
2025-12-28 08:00:00,0.116222,0.117434,0.116137
2025-12-28 12:00:00,0.116884,0.117384,0.116347
2025-12-28 16:00:00,0.11673,0.117355,0.11655
2025-12-28 20:00:00,0.113745,0.116815,0.113745
2025-12-29 00:00:00,0.114754,0.114754,0.113452
2025-12-29 04:00:00,0.117149,0.117149,0.114515
2025-12-29 08:00:00,0.115974,0.117353,0.115546
2025-12-29 12:00:00,0.11388,0.116054,0.113866
2025-12-29 16:00:00,0.116059,0.116723,0.112406
2025-12-29 20:00:00,0.113737,0.115941,0.113737
2025-12-30 00:00:00,0.113425,0.114013,0.112994
2025-12-30 04:00:00,0.113709,0.114067,0.112867
2025-12-30 08:00:00,0.112539,0.115007,0.11221
2025-12-30 12:00:00,0.113319,0.113976,0.112561
2025-12-30 16:00:00,0.114625,0.114625,0.113185
2025-12-30 20:00:00,0.113018,0.11496,0.112406
2025-12-31 00:00:00,0.112431,0.112994,0.112209
2025-12-31 04:00:00,0.113612,0.113612,0.112076
2025-12-31 08:00:00,0.112914,0.114174,0.112513
2025-12-31 12:00:00,0.113832,0.113842,0.112533
2025-12-31 16:00:00,0.112884,0.113998,0.112683
2025-12-31 20:00:00,0.110842,0.112968,0.11039
2026-01-01 00:00:00,0.110902,0.111789,0.109971
2026-01-01 04:00:00,0.110843,0.111915,0.110843
2026-01-01 08:00:00,0.111557,0.11162,0.110336
2026-01-01 12:00:00,0.112032,0.112283,0.111295
2026-01-01 16:00:00,0.114487,0.114512,0.111717
2026-01-01 20:00:00,0.116439,0.116439,0.114254
2026-01-02 00:00:00,0.116166,0.116771,0.115445
2026-01-02 04:00:00,0.117037,0.117115,0.115207
