,close,high,low
2025-12-17 16:00:00,0.08298,0.084896,0.082905
2025-12-17 20:00:00,0.079171,0.082845,0.078797
2025-12-18 00:00:00,0.07869,0.079541,0.07813
2025-12-18 04:00:00,0.077117,0.078776,0.077086
2025-12-18 08:00:00,0.076034,0.077361,0.075804
2025-12-18 12:00:00,0.075868,0.076569,0.075649
2025-12-18 16:00:00,0.077218,0.077535,0.075725
2025-12-18 20:00:00,0.071579,0.077068,0.071579
2025-12-19 00:00:00,0.072486,0.073053,0.071631
2025-12-19 04:00:00,0.074403,0.074656,0.071936
2025-12-19 08:00:00,0.074411,0.074823,0.073869
2025-12-19 12:00:00,0.076766,0.076766,0.07449
2025-12-19 16:00:00,0.077429,0.07763,0.076614
2025-12-19 20:00:00,0.07895,0.079001,0.077396
2025-12-20 00:00:00,0.078778,0.079493,0.078778
2025-12-20 04:00:00,0.079168,0.079245,0.07854
2025-12-20 08:00:00,0.079982,0.079982,0.079005
2025-12-20 12:00:00,0.079771,0.080864,0.079211
2025-12-20 16:00:00,0.079452,0.079818,0.07925
2025-12-20 20:00:00,0.079291,0.079791,0.079291
2025-12-21 00:00:00,0.079358,0.07953,0.079164
2025-12-21 04:00:00,0.078612,0.079428,0.077986
2025-12-21 08:00:00,0.081222,0.081222,0.078226
2025-12-21 12:00:00,0.079331,0.084999,0.079266
2025-12-21 16:00:00,0.077645,0.079279,0.07724
2025-12-21 20:00:00,0.076897,0.078325,0.076445
2025-12-22 00:00:00,0.076832,0.077062,0.075675
2025-12-22 04:00:00,0.077717,0.077783,0.076589
2025-12-22 08:00:00,0.078056,0.078376,0.077272
2025-12-22 12:00:00,0.079442,0.079442,0.078026
2025-12-22 16:00:00,0.079514,0.079947,0.079203
2025-12-22 20:00:00,0.078854,0.080263,0.078854
2025-12-23 00:00:00,0.077849,0.078695,0.076999
2025-12-23 04:00:00,0.077042,0.078347,0.077018
2025-12-23 08:00:00,0.07566,0.076994,0.075337
2025-12-23 12:00:00,0.076024,0.076177,0.075556
2025-12-23 16:00:00,0.075017,0.075817,0.074766
2025-12-23 20:00:00,0.075215,0.075723,0.074747
2025-12-24 00:00:00,0.075267,0.075815,0.075157
2025-12-24 04:00:00,0.074936,0.075646,0.074579
2025-12-24 08:00:00,0.074636,0.075252,0.074333
2025-12-24 12:00:00,0.074395,0.074584,0.074238
2025-12-24 16:00:00,0.074389,0.074531,0.073904
2025-12-24 20:00:00,0.074347,0.074553,0.07402
2025-12-25 00:00:00,0.077487,0.077589,0.07439
