,close,high,low
2025-12-15 00:00:00,6.36,6.79,6.36
2025-12-15 04:00:00,6.41,6.49,6.31
2025-12-15 08:00:00,6.43,6.45,6.38
2025-12-15 12:00:00,6.43,6.46,6.41
2025-12-15 16:00:00,6.12,6.49,6.12
2025-12-15 20:00:00,6.17,6.31,5.96
2025-12-16 00:00:00,6.58,6.6,6.16
2025-12-16 04:00:00,6.64,6.7,6.54
2025-12-16 08:00:00,6.97,6.97,6.61
2025-12-16 12:00:00,6.83,6.97,6.76
2025-12-16 16:00:00,7.15,7.15,6.83
2025-12-16 20:00:00,7.28,7.3,7.1
2025-12-17 00:00:00,7.27,7.38,7.26
2025-12-17 04:00:00,7.31,7.35,7.28
2025-12-17 08:00:00,7.35,7.36,7.28
2025-12-17 12:00:00,7.0,7.34,6.97
2025-12-17 16:00:00,7.09,7.21,7.0
2025-12-17 20:00:00,6.61,7.06,6.55
2025-12-18 00:00:00,6.54,6.61,6.51
2025-12-18 04:00:00,6.78,6.78,6.52
2025-12-18 08:00:00,6.63,6.79,6.63
2025-12-18 12:00:00,6.56,6.65,6.56
2025-12-18 16:00:00,6.82,6.82,6.55
2025-12-18 20:00:00,5.98,6.84,5.98
2025-12-19 00:00:00,5.8,6.14,5.63
2025-12-19 04:00:00,5.72,5.78,5.26
2025-12-19 08:00:00,6.35,6.38,5.58
2025-12-19 12:00:00,6.3,6.37,6.08
2025-12-19 16:00:00,6.35,6.35,6.26
2025-12-19 20:00:00,6.26,6.37,6.24
2025-12-20 00:00:00,6.4,6.44,6.24
2025-12-20 04:00:00,6.34,6.44,6.3
2025-12-20 08:00:00,6.41,6.51,6.33
2025-12-20 12:00:00,6.38,6.41,6.37
2025-12-20 16:00:00,6.51,6.56,6.42
2025-12-20 20:00:00,6.48,6.52,6.45
2025-12-21 00:00:00,6.51,6.53,6.45
2025-12-21 04:00:00,6.56,6.56,6.49
2025-12-21 08:00:00,6.53,6.56,6.48
2025-12-21 12:00:00,6.5,6.54,6.44
2025-12-21 16:00:00,6.35,6.51,6.3
2025-12-21 20:00:00,6.37,6.39,6.35
2025-12-22 00:00:00,6.37,6.39,6.35
2025-12-22 04:00:00,6.34,6.41,6.32
2025-12-22 08:00:00,6.44,6.47,6.33
2025-12-22 12:00:00,6.41,6.47,6.4
2025-12-22 16:00:00,6.17,6.45,6.15
