,close,high,low
2025-12-04 20:00:00,0.00432504,0.00437838,0.00431143
2025-12-05 00:00:00,0.00431029,0.00436563,0.00431029
2025-12-05 04:00:00,0.00432936,0.00435536,0.00430942
2025-12-05 08:00:00,0.00435629,0.00435629,0.00430836
2025-12-05 12:00:00,0.00430462,0.00437427,0.00430462
2025-12-05 16:00:00,0.00427612,0.00430914,0.00425279
2025-12-05 20:00:00,0.00419972,0.00426668,0.00417561
2025-12-06 00:00:00,0.00421466,0.00422476,0.00418805
2025-12-06 04:00:00,0.00421578,0.00421578,0.00418427
2025-12-06 08:00:00,0.00422101,0.00422293,0.00421005
2025-12-06 12:00:00,0.00425472,0.00426539,0.00420829
2025-12-06 16:00:00,0.00428826,0.00429347,0.00423446
2025-12-06 20:00:00,0.0043123,0.00433908,0.00428335
2025-12-07 00:00:00,0.00433251,0.00436926,0.00432208
2025-12-07 04:00:00,0.00432748,0.00434825,0.00430748
2025-12-07 08:00:00,0.00430808,0.00433954,0.00430193
2025-12-07 12:00:00,0.0042479,0.00431258,0.0042479
2025-12-07 16:00:00,0.00419523,0.0042683,0.00415968
2025-12-07 20:00:00,0.00432946,0.00432946,0.00419718
2025-12-08 00:00:00,0.00426104,0.00433409,0.00425599
2025-12-08 04:00:00,0.00430273,0.00430916,0.00423899
2025-12-08 08:00:00,0.00432348,0.00433576,0.00429956
2025-12-08 12:00:00,0.00433549,0.00434505,0.00431475
2025-12-08 16:00:00,0.00428332,0.0043466,0.00428332
2025-12-08 20:00:00,0.00423824,0.00430665,0.0042311
2025-12-09 00:00:00,0.00424826,0.00426987,0.00422737
2025-12-09 04:00:00,0.00426157,0.00426832,0.00424107
2025-12-09 08:00:00,0.00425416,0.00426968,0.00423025
2025-12-09 12:00:00,0.00425695,0.00426746,0.00423509
2025-12-09 16:00:00,0.00433826,0.00433826,0.0042552
2025-12-09 20:00:00,0.00439179,0.00441306,0.00434647
2025-12-10 00:00:00,0.00433542,0.00438992,0.00433178
2025-12-10 04:00:00,0.00432398,0.00433666,0.00432009
2025-12-10 08:00:00,0.00433165,0.00434915,0.00432468
2025-12-10 12:00:00,0.0042897,0.00433622,0.00428674
2025-12-10 16:00:00,0.00429981,0.00430448,0.00427819
