,close,high,low
2025-12-07 20:00:00,317.17,318.3,303.92
2025-12-08 00:00:00,317.27,322.24,306.7
2025-12-08 04:00:00,343.84,394.1,319.46
2025-12-08 08:00:00,316.07,345.79,311.04
2025-12-08 12:00:00,322.36,323.71,310.44
2025-12-08 16:00:00,319.46,328.38,318.07
2025-12-08 20:00:00,295.64,348.87,288.81
2025-12-09 00:00:00,298.21,300.68,284.11
2025-12-09 04:00:00,294.43,313.2,293.21
2025-12-09 08:00:00,309.53,309.67,295.97
2025-12-09 12:00:00,306.25,313.23,304.24
2025-12-09 16:00:00,292.14,307.1,280.95
2025-12-09 20:00:00,278.52,314.82,276.78
2025-12-10 00:00:00,284.64,303.08,284.64
2025-12-10 04:00:00,300.25,301.67,281.64
2025-12-10 08:00:00,317.8,319.74,301.43
2025-12-10 12:00:00,310.0,323.39,310.0
2025-12-10 16:00:00,300.6,313.32,292.16
2025-12-10 20:00:00,301.28,308.66,292.05
2025-12-11 00:00:00,300.02,304.55,296.07
2025-12-11 04:00:00,294.86,306.59,292.16
2025-12-11 08:00:00,291.82,297.83,291.01
2025-12-11 12:00:00,287.82,293.33,283.0
2025-12-11 16:00:00,286.28,287.7,283.07
2025-12-11 20:00:00,300.34,303.99,285.38
2025-12-12 00:00:00,303.21,308.86,298.6
2025-12-12 04:00:00,307.0,309.76,302.73
2025-12-12 08:00:00,305.21,312.49,304.77
2025-12-12 12:00:00,299.71,308.4,299.64
2025-12-12 16:00:00,278.91,296.98,278.91
2025-12-12 20:00:00,281.21,285.31,273.55
2025-12-13 00:00:00,283.19,285.21,278.5
2025-12-13 04:00:00,281.38,285.48,279.35
2025-12-13 08:00:00,280.15,281.8,277.33
2025-12-13 12:00:00,284.0,284.43,280.09
2025-12-13 16:00:00,284.67,291.32,282.6
2025-12-13 20:00:00,286.65,289.58,282.95
2025-12-14 00:00:00,285.91,287.95,281.76
2025-12-14 04:00:00,275.27,288.26,273.2
2025-12-14 08:00:00,269.74,278.21,269.74
2025-12-14 12:00:00,274.33,275.32,268.47
2025-12-14 16:00:00,275.2,278.72,273.38
2025-12-14 20:00:00,267.48,275.74,266.28
2025-12-15 00:00:00,267.41,269.87,263.64
2025-12-15 04:00:00,271.87,279.0,266.89
2025-12-15 08:00:00,274.52,277.46,269.84
2025-12-15 12:00:00,278.48,281.79,274.64
2025-12-15 16:00:00,269.93,279.47,266.42
2025-12-15 20:00:00,262.71,271.67,258.19
2025-12-16 00:00:00,262.13,268.56,256.38
2025-12-16 04:00:00,257.18,266.52,255.5
2025-12-16 08:00:00,256.18,257.58,250.98
2025-12-16 12:00:00,259.17,261.08,252.45
2025-12-16 16:00:00,259.79,261.34,257.58
2025-12-16 20:00:00,259.89,267.7,258.11
2025-12-17 00:00:00,251.33,264.46,248.82
2025-12-17 04:00:00,255.14,256.18,250.57
2025-12-17 08:00:00,244.79,255.29,239.62
2025-12-17 12:00:00,243.37,244.5,235.36
2025-12-17 16:00:00,243.47,248.44,240.65
