,close,high,low
2025-12-04 12:00:00,0.600675,0.604364,0.599905
2025-12-04 16:00:00,0.609703,0.610009,0.600031
2025-12-04 20:00:00,0.600159,0.609697,0.600024
2025-12-05 00:00:00,0.601714,0.605166,0.600437
2025-12-05 04:00:00,0.601145,0.611613,0.601125
2025-12-05 08:00:00,0.600457,0.602018,0.600251
2025-12-05 12:00:00,0.607017,0.607017,0.600314
2025-12-05 16:00:00,0.58911,0.607069,0.588348
2025-12-05 20:00:00,0.568732,0.586708,0.567415
2025-12-06 00:00:00,0.570642,0.570642,0.564254
2025-12-06 04:00:00,0.57066,0.570834,0.567349
2025-12-06 08:00:00,0.566993,0.570489,0.565253
2025-12-06 12:00:00,0.566188,0.567824,0.565264
2025-12-06 16:00:00,0.569866,0.569866,0.56529
2025-12-06 20:00:00,0.564679,0.56979,0.564679
2025-12-07 00:00:00,0.565318,0.567328,0.563735
2025-12-07 04:00:00,0.565564,0.567202,0.564133
2025-12-07 08:00:00,0.565497,0.567281,0.564382
2025-12-07 12:00:00,0.564502,0.567242,0.563636
2025-12-07 16:00:00,0.560019,0.566521,0.555681
2025-12-07 20:00:00,0.57757,0.57849,0.561424
2025-12-08 00:00:00,0.570101,0.580596,0.567398
2025-12-08 04:00:00,0.576987,0.578137,0.570509
2025-12-08 08:00:00,0.58176,0.58177,0.576697
2025-12-08 12:00:00,0.581188,0.58587,0.580627
2025-12-08 16:00:00,0.57745,0.583868,0.57631
2025-12-08 20:00:00,0.577516,0.579575,0.576086
2025-12-09 00:00:00,0.572727,0.5798,0.572727
2025-12-09 04:00:00,0.571888,0.573715,0.569051
2025-12-09 08:00:00,0.573744,0.573892,0.56988
2025-12-09 12:00:00,0.570233,0.573379,0.570233
2025-12-09 16:00:00,0.578962,0.578962,0.568478
2025-12-09 20:00:00,0.58777,0.593025,0.580235
2025-12-10 00:00:00,0.584256,0.588269,0.581106
2025-12-10 04:00:00,0.582706,0.584559,0.581106
2025-12-10 08:00:00,0.589254,0.589254,0.581884
2025-12-10 12:00:00,0.589189,0.593606,0.588178
2025-12-10 16:00:00,0.587762,0.591202,0.586145
2025-12-10 20:00:00,0.594603,0.598829,0.588122
2025-12-11 00:00:00,0.588594,0.599288,0.588567
2025-12-11 04:00:00,0.574273,0.588229,0.573029
2025-12-11 08:00:00,0.57928,0.581116,0.573702
2025-12-11 12:00:00,0.581657,0.581872,0.578269
2025-12-11 16:00:00,0.578864,0.583136,0.578289
2025-12-11 20:00:00,0.58317,0.584067,0.577789
2025-12-12 00:00:00,0.586581,0.588375,0.580851
2025-12-12 04:00:00,0.588894,0.589761,0.583534
2025-12-12 08:00:00,0.587085,0.589837,0.586601
2025-12-12 12:00:00,0.586765,0.588977,0.585982
2025-12-12 16:00:00,0.568572,0.587321,0.568195
2025-12-12 20:00:00,0.566074,0.568794,0.564328
2025-12-13 00:00:00,0.569715,0.571077,0.566399
2025-12-13 04:00:00,0.569163,0.571002,0.568357
2025-12-13 08:00:00,0.571336,0.571573,0.568815
2025-12-13 12:00:00,0.57473,0.577088,0.571305
2025-12-13 16:00:00,0.573473,0.575962,0.572087
2025-12-13 20:00:00,0.570818,0.573811,0.570818
2025-12-14 00:00:00,0.565732,0.570296,0.563602
2025-12-14 04:00:00,0.565606,0.567342,0.564798
2025-12-14 08:00:00,0.564043,0.565651,0.563204
2025-12-14 12:00:00,0.5606,0.563899,0.559278
2025-12-14 16:00:00,0.565773,0.565816,0.560023
2025-12-14 20:00:00,0.568007,0.569246,0.565925
2025-12-15 00:00:00,0.566568,0.568982,0.564736
2025-12-15 04:00:00,0.573456,0.576228,0.566736
2025-12-15 08:00:00,0.5736,0.575767,0.573022
2025-12-15 12:00:00,0.575802,0.579452,0.574056
2025-12-15 16:00:00,0.563786,0.577244,0.561111
2025-12-15 20:00:00,0.556856,0.566386,0.553984
2025-12-16 00:00:00,0.559161,0.559266,0.552637
2025-12-16 04:00:00,0.551348,0.559542,0.550064
2025-12-16 08:00:00,0.552643,0.554858,0.547729
2025-12-16 12:00:00,0.546469,0.554275,0.544541
2025-12-16 16:00:00,0.545206,0.546965,0.540832
2025-12-16 20:00:00,0.546004,0.547164,0.542214
2025-12-17 00:00:00,0.548969,0.548969,0.544786
2025-12-17 04:00:00,0.554051,0.558226,0.548323
2025-12-17 08:00:00,0.553567,0.556896,0.552417
2025-12-17 12:00:00,0.551598,0.553679,0.548862
2025-12-17 16:00:00,0.547759,0.555277,0.545631
2025-12-17 20:00:00,0.538422,0.545218,0.534342
2025-12-18 00:00:00,0.539308,0.540464,0.536973
2025-12-18 04:00:00,0.538423,0.540839,0.537027
2025-12-18 08:00:00,0.537321,0.539824,0.535182
2025-12-18 12:00:00,0.537875,0.53898,0.535986
2025-12-18 16:00:00,0.55114,0.552377,0.53787
2025-12-18 20:00:00,0.531839,0.55093,0.531839
2025-12-19 00:00:00,0.537171,0.537437,0.531263
2025-12-19 04:00:00,0.547022,0.547022,0.534558
2025-12-19 08:00:00,0.549987,0.552295,0.545424
2025-12-19 12:00:00,0.550678,0.55091,0.54813
2025-12-19 16:00:00,0.548678,0.553293,0.547579
2025-12-19 20:00:00,0.552926,0.553378,0.54782
2025-12-20 00:00:00,0.553679,0.554617,0.552215
2025-12-20 04:00:00,0.554796,0.555396,0.552299
2025-12-20 08:00:00,0.554846,0.554932,0.553491
2025-12-20 12:00:00,0.553316,0.555425,0.55213
2025-12-20 16:00:00,0.552495,0.553804,0.55171
2025-12-20 20:00:00,0.552833,0.553034,0.55157
2025-12-21 00:00:00,0.554025,0.554524,0.552296
2025-12-21 04:00:00,0.553707,0.555552,0.552561
2025-12-21 08:00:00,0.553176,0.553614,0.552117
2025-12-21 12:00:00,0.554711,0.555003,0.552561
2025-12-21 16:00:00,0.551151,0.558913,0.546788
2025-12-21 20:00:00,0.553629,0.553808,0.551337
2025-12-22 00:00:00,0.55377,0.55377,0.549584
2025-12-22 04:00:00,0.556931,0.559328,0.553593
2025-12-22 08:00:00,0.559804,0.560112,0.55638
2025-12-22 12:00:00,0.562722,0.562722,0.558352
2025-12-22 16:00:00,0.562627,0.563837,0.560794
2025-12-22 20:00:00,0.556626,0.563852,0.556536
2025-12-23 00:00:00,0.558423,0.559088,0.555347
2025-12-23 04:00:00,0.55658,0.56103,0.556112
2025-12-23 08:00:00,0.552893,0.55679,0.551499
2025-12-23 12:00:00,0.554043,0.554249,0.551652
2025-12-23 16:00:00,0.549409,0.55424,0.548249
2025-12-23 20:00:00,0.551387,0.553264,0.548302
2025-12-24 00:00:00,0.553097,0.554454,0.551566
2025-12-24 04:00:00,0.552038,0.555397,0.550061
2025-12-24 08:00:00,0.551181,0.552605,0.549446
2025-12-24 12:00:00,0.551051,0.551711,0.548228
2025-12-24 16:00:00,0.553845,0.553881,0.54955
2025-12-24 20:00:00,0.558879,0.558879,0.553847
2025-12-25 00:00:00,0.559219,0.561032,0.558202
2025-12-25 04:00:00,0.562184,0.562217,0.559163
2025-12-25 08:00:00,0.561456,0.562916,0.560426
2025-12-25 12:00:00,0.559271,0.561813,0.558858
2025-12-25 16:00:00,0.563406,0.563406,0.558786
2025-12-25 20:00:00,0.564867,0.564867,0.561794
2025-12-26 00:00:00,0.559486,0.565521,0.55872
