,close,high,low
2025-12-04 04:00:00,0.222268,0.224289,0.221467
2025-12-04 08:00:00,0.222555,0.223206,0.220126
2025-12-04 12:00:00,0.220929,0.224278,0.220712
2025-12-04 16:00:00,0.220993,0.221054,0.21746
2025-12-04 20:00:00,0.217591,0.221245,0.213818
2025-12-05 00:00:00,0.216012,0.217935,0.215742
2025-12-05 04:00:00,0.215638,0.217424,0.21562
2025-12-05 08:00:00,0.216529,0.216672,0.213465
2025-12-05 12:00:00,0.212129,0.216653,0.211636
2025-12-05 16:00:00,0.209985,0.212007,0.207696
2025-12-05 20:00:00,0.202111,0.209079,0.199301
2025-12-06 00:00:00,0.202595,0.20274,0.201323
2025-12-06 04:00:00,0.203023,0.203261,0.200399
2025-12-06 08:00:00,0.202886,0.204206,0.202279
2025-12-06 12:00:00,0.202317,0.203355,0.201692
2025-12-06 16:00:00,0.205525,0.206293,0.20222
2025-12-06 20:00:00,0.205983,0.209175,0.205379
2025-12-07 00:00:00,0.207069,0.208638,0.205972
2025-12-07 04:00:00,0.209358,0.209557,0.207287
2025-12-07 08:00:00,0.208325,0.21102,0.208325
2025-12-07 12:00:00,0.206477,0.208204,0.20605
2025-12-07 16:00:00,0.202773,0.207999,0.199288
2025-12-07 20:00:00,0.211584,0.212445,0.203662
2025-12-08 00:00:00,0.203726,0.213103,0.20316
2025-12-08 04:00:00,0.208416,0.209061,0.203379
2025-12-08 08:00:00,0.212039,0.212336,0.208428
2025-12-08 12:00:00,0.211373,0.214858,0.211261
2025-12-08 16:00:00,0.211638,0.214767,0.210901
2025-12-08 20:00:00,0.211331,0.215023,0.21015
2025-12-09 00:00:00,0.212311,0.214342,0.211017
2025-12-09 04:00:00,0.212173,0.213654,0.210267
2025-12-09 08:00:00,0.213302,0.213405,0.20962
2025-12-09 12:00:00,0.214049,0.215368,0.212551
2025-12-09 16:00:00,0.221466,0.221466,0.213693
2025-12-09 20:00:00,0.22628,0.229614,0.22211
2025-12-10 00:00:00,0.222728,0.226386,0.220675
2025-12-10 04:00:00,0.219508,0.223107,0.218997
2025-12-10 08:00:00,0.218074,0.220087,0.21773
2025-12-10 12:00:00,0.216469,0.219637,0.216137
2025-12-10 16:00:00,0.217545,0.218713,0.216167
2025-12-10 20:00:00,0.224307,0.224307,0.217262
2025-12-11 00:00:00,0.216753,0.228012,0.216753
