,close,high,low
2025-12-16 12:00:00,0.166011,0.184855,0.132009
2025-12-16 16:00:00,0.155777,0.181468,0.127979
2025-12-16 20:00:00,0.141649,0.155223,0.140676
2025-12-17 00:00:00,0.133553,0.141507,0.133505
2025-12-17 04:00:00,0.139522,0.1453,0.134909
2025-12-17 08:00:00,0.139234,0.152048,0.137566
2025-12-17 12:00:00,0.109414,0.139591,0.109414
2025-12-17 16:00:00,0.133285,0.143034,0.108668
2025-12-17 20:00:00,0.138703,0.141035,0.129218
2025-12-18 00:00:00,0.136472,0.139502,0.135929
2025-12-18 04:00:00,0.135278,0.137806,0.13452
2025-12-18 08:00:00,0.134719,0.135815,0.131897
2025-12-18 12:00:00,0.132771,0.135008,0.132094
2025-12-18 16:00:00,0.122399,0.134667,0.12159
2025-12-18 20:00:00,0.13171,0.135989,0.121955
2025-12-19 00:00:00,0.131905,0.132553,0.130113
2025-12-19 04:00:00,0.137665,0.13947,0.130993
2025-12-19 08:00:00,0.144831,0.145991,0.137389
2025-12-19 12:00:00,0.139686,0.145173,0.139686
2025-12-19 16:00:00,0.134986,0.139955,0.130035
2025-12-19 20:00:00,0.131435,0.134822,0.131435
2025-12-20 00:00:00,0.131748,0.133417,0.13099
2025-12-20 04:00:00,0.134968,0.134993,0.131328
2025-12-20 08:00:00,0.135713,0.142805,0.135085
2025-12-20 12:00:00,0.137245,0.141275,0.133943
2025-12-20 16:00:00,0.136873,0.139085,0.13563
2025-12-20 20:00:00,0.133,0.136711,0.133
2025-12-21 00:00:00,0.131326,0.133283,0.131326
2025-12-21 04:00:00,0.130165,0.132575,0.129924
2025-12-21 08:00:00,0.131668,0.131668,0.128211
2025-12-21 12:00:00,0.140099,0.140447,0.132449
2025-12-21 16:00:00,0.132854,0.143638,0.132622
2025-12-21 20:00:00,0.1347,0.134892,0.13107
2025-12-22 00:00:00,0.133583,0.13545,0.132862
2025-12-22 04:00:00,0.13429,0.135206,0.133367
2025-12-22 08:00:00,0.139892,0.139892,0.134072
2025-12-22 12:00:00,0.138429,0.151639,0.138178
2025-12-22 16:00:00,0.138268,0.141538,0.137146
2025-12-22 20:00:00,0.138648,0.139195,0.137597
2025-12-23 00:00:00,0.139938,0.140425,0.13944
2025-12-23 04:00:00,0.143023,0.146339,0.139927
2025-12-23 08:00:00,0.140581,0.143543,0.140357
2025-12-23 12:00:00,0.145627,0.149807,0.140229
2025-12-23 16:00:00,0.146668,0.156172,0.145688
2025-12-23 20:00:00,0.148141,0.148843,0.146426
2025-12-24 00:00:00,0.1494,0.151486,0.147659
2025-12-24 04:00:00,0.150815,0.15103,0.146662
2025-12-24 08:00:00,0.152891,0.158424,0.151893
2025-12-24 12:00:00,0.15206,0.153049,0.151776
2025-12-24 16:00:00,0.155155,0.155155,0.152014
2025-12-24 20:00:00,0.153549,0.156943,0.153389
2025-12-25 00:00:00,0.153256,0.160358,0.153256
2025-12-25 04:00:00,0.162193,0.162873,0.152407
2025-12-25 08:00:00,0.159867,0.162895,0.155902
2025-12-25 12:00:00,0.159509,0.161057,0.154376
2025-12-25 16:00:00,0.129624,0.159597,0.124142
2025-12-25 20:00:00,0.128997,0.133322,0.12804
2025-12-26 00:00:00,0.128923,0.132108,0.12856
2025-12-26 04:00:00,0.130598,0.130598,0.128528
2025-12-26 08:00:00,0.130131,0.13137,0.127038
