,close,high,low
2025-12-04 04:00:00,0.197537,0.209238,0.195072
2025-12-04 08:00:00,0.206479,0.206479,0.192131
2025-12-04 12:00:00,0.209388,0.210723,0.197875
2025-12-04 16:00:00,0.180547,0.210903,0.180547
2025-12-04 20:00:00,0.189612,0.194542,0.182607
2025-12-05 00:00:00,0.187083,0.190675,0.180213
2025-12-05 04:00:00,0.18119,0.190638,0.18119
2025-12-05 08:00:00,0.174994,0.182984,0.174994
2025-12-05 12:00:00,0.173538,0.179895,0.17165
2025-12-05 16:00:00,0.164891,0.173376,0.158395
2025-12-05 20:00:00,0.191704,0.193221,0.163384
2025-12-06 00:00:00,0.194567,0.196683,0.184043
2025-12-06 04:00:00,0.217973,0.220325,0.188168
2025-12-06 08:00:00,0.239939,0.239939,0.216149
2025-12-06 12:00:00,0.260067,0.304385,0.241137
2025-12-06 16:00:00,0.259047,0.2691,0.247498
2025-12-06 20:00:00,0.248456,0.27604,0.234845
2025-12-07 00:00:00,0.225932,0.262433,0.225932
2025-12-07 04:00:00,0.155356,0.240015,0.139359
2025-12-07 08:00:00,0.149817,0.16109,0.147248
2025-12-07 12:00:00,0.150619,0.155925,0.148119
2025-12-07 16:00:00,0.17139,0.172984,0.149944
2025-12-07 20:00:00,0.164017,0.177624,0.158351
2025-12-08 00:00:00,0.159436,0.170023,0.148858
2025-12-08 04:00:00,0.180813,0.19138,0.15715
2025-12-08 08:00:00,0.176031,0.183783,0.167946
2025-12-08 12:00:00,0.17807,0.181827,0.170297
2025-12-08 16:00:00,0.177091,0.177322,0.163058
2025-12-08 20:00:00,0.187436,0.201448,0.176732
2025-12-09 00:00:00,0.177544,0.187821,0.175942
2025-12-09 04:00:00,0.176504,0.183301,0.17519
2025-12-09 08:00:00,0.183971,0.183971,0.174985
2025-12-09 12:00:00,0.185008,0.187023,0.180286
2025-12-09 16:00:00,0.203956,0.215747,0.185633
2025-12-09 20:00:00,0.307208,0.324616,0.204838
2025-12-10 00:00:00,0.31229,0.337656,0.303929
2025-12-10 04:00:00,0.321116,0.323246,0.29428
2025-12-10 08:00:00,0.320239,0.332217,0.317279
2025-12-10 12:00:00,0.352843,0.363995,0.31905
2025-12-10 16:00:00,0.32818,0.356304,0.322821
2025-12-10 20:00:00,0.344211,0.362734,0.330177
2025-12-11 00:00:00,0.340253,0.358352,0.338227
2025-12-11 04:00:00,0.323988,0.337058,0.317568
2025-12-11 08:00:00,0.346326,0.347052,0.322381
2025-12-11 12:00:00,0.317529,0.343947,0.305983
2025-12-11 16:00:00,0.332754,0.340412,0.317021
2025-12-11 20:00:00,0.31131,0.332259,0.306228
2025-12-12 00:00:00,0.322631,0.330384,0.311321
2025-12-12 04:00:00,0.304998,0.328628,0.304855
2025-12-12 08:00:00,0.307048,0.311883,0.295728
2025-12-12 12:00:00,0.335794,0.341991,0.299854
2025-12-12 16:00:00,0.349411,0.376124,0.32638
2025-12-12 20:00:00,0.349643,0.35792,0.344736
2025-12-13 00:00:00,0.333465,0.348851,0.33344
2025-12-13 04:00:00,0.325312,0.335754,0.320245
2025-12-13 08:00:00,0.321212,0.327091,0.321212
2025-12-13 12:00:00,0.309791,0.323062,0.307585
2025-12-13 16:00:00,0.307273,0.314881,0.305434
2025-12-13 20:00:00,0.323364,0.323364,0.307239
2025-12-14 00:00:00,0.339605,0.352656,0.32122
2025-12-14 04:00:00,0.344237,0.351268,0.334571
2025-12-14 08:00:00,0.352841,0.369447,0.345173
