,close,high,low
2025-12-14 20:00:00,19.31,19.49,19.3
2025-12-15 00:00:00,19.29,19.39,19.22
2025-12-15 04:00:00,19.51,19.62,19.26
2025-12-15 08:00:00,19.38,19.51,19.35
2025-12-15 12:00:00,19.31,19.41,19.29
2025-12-15 16:00:00,18.81,19.33,18.79
2025-12-15 20:00:00,18.32,18.75,18.11
2025-12-16 00:00:00,18.35,18.35,18.05
2025-12-16 04:00:00,18.37,18.41,18.23
2025-12-16 08:00:00,18.14,18.37,18.14
2025-12-16 12:00:00,18.38,18.4,18.12
2025-12-16 16:00:00,18.32,18.38,18.11
2025-12-16 20:00:00,18.94,18.94,18.31
2025-12-17 00:00:00,18.59,18.95,18.52
2025-12-17 04:00:00,18.6,18.67,18.5
2025-12-17 08:00:00,18.48,18.6,18.29
2025-12-17 12:00:00,18.28,18.47,18.24
2025-12-17 16:00:00,18.28,18.49,18.18
2025-12-17 20:00:00,17.72,18.22,17.62
2025-12-18 00:00:00,17.64,17.79,17.62
2025-12-18 04:00:00,17.39,17.75,17.39
2025-12-18 08:00:00,17.32,17.47,17.26
2025-12-18 12:00:00,17.41,17.56,17.3
2025-12-18 16:00:00,17.89,17.93,17.42
2025-12-18 20:00:00,17.16,17.9,17.16
2025-12-19 00:00:00,17.28,17.36,17.13
2025-12-19 04:00:00,17.58,17.59,17.06
2025-12-19 08:00:00,17.8,17.87,17.54
2025-12-19 12:00:00,17.96,17.98,17.8
2025-12-19 16:00:00,17.94,17.96,17.73
2025-12-19 20:00:00,18.33,18.39,17.96
2025-12-20 00:00:00,18.5,18.61,18.32
2025-12-20 04:00:00,18.66,18.8,18.48
2025-12-20 08:00:00,18.74,18.94,18.63
2025-12-20 12:00:00,19.04,19.04,18.64
2025-12-20 16:00:00,19.03,19.05,18.86
2025-12-20 20:00:00,19.02,19.08,18.93
2025-12-21 00:00:00,19.0,19.04,18.95
2025-12-21 04:00:00,18.75,19.01,18.71
2025-12-21 08:00:00,18.66,18.75,18.64
2025-12-21 12:00:00,18.65,18.79,18.65
2025-12-21 16:00:00,18.43,18.69,18.3
2025-12-21 20:00:00,18.49,18.53,18.42
2025-12-22 00:00:00,18.48,18.54,18.32
2025-12-22 04:00:00,18.5,18.66,18.4
2025-12-22 08:00:00,18.49,18.53,18.45
2025-12-22 12:00:00,18.72,18.72,18.48
2025-12-22 16:00:00,18.58,18.72,18.55
2025-12-22 20:00:00,18.63,18.7,18.48
2025-12-23 00:00:00,19.1,19.22,18.61
2025-12-23 04:00:00,19.12,19.12,18.9
2025-12-23 08:00:00,19.09,19.38,18.86
2025-12-23 12:00:00,18.87,19.13,18.85
2025-12-23 16:00:00,18.65,18.8,18.6
2025-12-23 20:00:00,18.69,18.82,18.6
2025-12-24 00:00:00,18.7,18.75,18.62
2025-12-24 04:00:00,18.6,18.86,18.49
2025-12-24 08:00:00,18.48,18.62,18.42
2025-12-24 12:00:00,18.5,18.51,18.4
2025-12-24 16:00:00,18.47,18.52,18.31
2025-12-24 20:00:00,18.74,18.87,18.5
2025-12-25 00:00:00,18.83,18.88,18.73
2025-12-25 04:00:00,18.88,18.9,18.7
2025-12-25 08:00:00,18.75,18.91,18.72
2025-12-25 12:00:00,18.61,18.95,18.61
2025-12-25 16:00:00,18.73,18.75,18.58
2025-12-25 20:00:00,18.58,18.75,18.56
2025-12-26 00:00:00,18.2,18.6,18.2
2025-12-26 04:00:00,18.32,18.54,18.11
2025-12-26 08:00:00,18.28,18.44,18.28
2025-12-26 12:00:00,18.3,18.38,18.27
2025-12-26 16:00:00,18.17,18.38,18.14
2025-12-26 20:00:00,18.17,18.23,18.16
2025-12-27 00:00:00,18.15,18.17,18.12
2025-12-27 04:00:00,18.16,18.16,18.11
2025-12-27 08:00:00,18.14,18.19,18.11
2025-12-27 12:00:00,18.17,18.2,18.09
2025-12-27 16:00:00,18.4,18.43,18.17
2025-12-27 20:00:00,18.36,18.43,18.36
2025-12-28 00:00:00,18.51,18.53,18.3
2025-12-28 04:00:00,18.4,18.51,18.4
2025-12-28 08:00:00,18.33,18.43,18.33
2025-12-28 12:00:00,18.24,18.35,18.24
2025-12-28 16:00:00,18.18,18.24,18.14
2025-12-28 20:00:00,17.82,18.18,17.77
2025-12-29 00:00:00,17.88,17.89,17.77
2025-12-29 04:00:00,18.04,18.04,17.86
2025-12-29 08:00:00,17.94,18.11,17.93
2025-12-29 12:00:00,17.74,17.95,17.67
2025-12-29 16:00:00,17.61,17.72,17.49
2025-12-29 20:00:00,17.48,17.67,17.48
2025-12-30 00:00:00,17.65,17.65,17.47
2025-12-30 04:00:00,17.65,17.65,17.57
2025-12-30 08:00:00,17.58,17.71,17.58
2025-12-30 12:00:00,17.63,17.66,17.58
2025-12-30 16:00:00,17.81,17.81,17.61
2025-12-30 20:00:00,17.72,17.84,17.71
2025-12-31 00:00:00,17.69,17.82,17.69
2025-12-31 04:00:00,17.55,17.67,17.53
2025-12-31 08:00:00,17.59,17.59,17.49
2025-12-31 12:00:00,17.53,17.61,17.5
2025-12-31 16:00:00,17.43,17.54,17.39
2025-12-31 20:00:00,17.3,17.41,17.19
2026-01-01 00:00:00,17.25,17.28,17.21
2026-01-01 04:00:00,17.38,17.38,17.23
2026-01-01 08:00:00,17.52,17.52,17.32
2026-01-01 12:00:00,17.61,17.64,17.51
2026-01-01 16:00:00,17.7,17.7,17.52
2026-01-01 20:00:00,17.72,17.74,17.69
2026-01-02 00:00:00,17.69,17.74,17.69
2026-01-02 04:00:00,17.7,17.7,17.57
2026-01-02 08:00:00,17.59,17.7,17.59
2026-01-02 12:00:00,17.63,17.69,17.6
2026-01-02 16:00:00,17.7,17.78,17.62
2026-01-02 20:00:00,18.0,18.0,17.66
2026-01-03 00:00:00,18.24,18.25,17.98
2026-01-03 04:00:00,18.57,18.58,18.21
2026-01-03 08:00:00,18.12,18.57,18.06
2026-01-03 12:00:00,18.48,18.48,18.1
2026-01-03 16:00:00,18.38,18.66,18.37
2026-01-03 20:00:00,18.49,18.51,18.31
2026-01-04 00:00:00,18.65,18.84,18.45
2026-01-04 04:00:00,18.74,18.76,18.61
2026-01-04 08:00:00,18.66,18.77,18.57
2026-01-04 12:00:00,18.63,18.66,18.57
2026-01-04 16:00:00,18.7,18.72,18.59
2026-01-04 20:00:00,18.53,18.76,18.44
2026-01-05 00:00:00,18.55,18.64,18.51
2026-01-05 04:00:00,19.85,20.61,18.57
2026-01-05 08:00:00,21.53,21.61,20.02
2026-01-05 12:00:00,21.62,22.04,21.31
2026-01-05 16:00:00,21.47,22.12,21.32
2026-01-05 20:00:00,21.23,21.45,21.15
2026-01-06 00:00:00,21.25,21.33,21.01
2026-01-06 04:00:00,20.87,21.7,20.81
2026-01-06 08:00:00,20.52,20.97,20.49
2026-01-06 12:00:00,20.82,20.82,20.41
2026-01-06 16:00:00,20.69,21.04,20.69
2026-01-06 20:00:00,20.55,20.74,20.22
2026-01-07 00:00:00,20.78,20.81,20.53
2026-01-07 04:00:00,20.3,20.84,20.16
2026-01-07 08:00:00,20.33,20.38,20.17
2026-01-07 12:00:00,20.04,20.29,19.96
2026-01-07 16:00:00,19.64,20.03,19.57
2026-01-07 20:00:00,19.53,19.67,19.44
2026-01-08 00:00:00,19.57,19.59,19.45
2026-01-08 04:00:00,19.42,19.69,19.4
2026-01-08 08:00:00,19.44,19.64,19.38
2026-01-08 12:00:00,19.22,19.53,19.17
2026-01-08 16:00:00,19.44,19.45,19.14
2026-01-08 20:00:00,19.4,19.46,19.28
