,close,high,low
2025-12-14 20:00:00,0.04719514,0.04747576,0.04716419
2025-12-15 00:00:00,0.04710929,0.04727863,0.04699457
2025-12-15 04:00:00,0.04720735,0.04744709,0.04709004
2025-12-15 08:00:00,0.04704764,0.04726093,0.04704764
2025-12-15 12:00:00,0.04712723,0.04719408,0.04675985
2025-12-15 16:00:00,0.04630781,0.04714509,0.04602764
2025-12-15 20:00:00,0.04770022,0.04770022,0.04604426
2025-12-16 00:00:00,0.050207,0.051023,0.04789137
2025-12-16 04:00:00,0.04872051,0.050439,0.04870457
2025-12-16 08:00:00,0.05,0.05042,0.04862891
2025-12-16 12:00:00,0.04913664,0.050423,0.048995
2025-12-16 16:00:00,0.04856538,0.04915889,0.0481867
2025-12-16 20:00:00,0.04852625,0.04903305,0.04841055
2025-12-17 00:00:00,0.04840156,0.04853008,0.04825773
2025-12-17 04:00:00,0.04793228,0.04835974,0.04787176
2025-12-17 08:00:00,0.04741526,0.0479643,0.04741526
2025-12-17 12:00:00,0.04693123,0.04742673,0.04692199
2025-12-17 16:00:00,0.04715791,0.04740824,0.04683959
2025-12-17 20:00:00,0.04638117,0.04681212,0.04624254
2025-12-18 00:00:00,0.04705446,0.04707047,0.04638416
2025-12-18 04:00:00,0.04677317,0.04704317,0.04675185
2025-12-18 08:00:00,0.04673379,0.04678146,0.04665496
2025-12-18 12:00:00,0.0469686,0.04701251,0.04675483
2025-12-18 16:00:00,0.04808089,0.04812103,0.04693737
2025-12-18 20:00:00,0.04647074,0.04816905,0.04647074
2025-12-19 00:00:00,0.04654929,0.04654929,0.04628095
2025-12-19 04:00:00,0.04650498,0.0465443,0.04596128
2025-12-19 08:00:00,0.04653287,0.04653287,0.04625595
2025-12-19 12:00:00,0.04707474,0.04753942,0.04653035
2025-12-19 16:00:00,0.04681543,0.04703525,0.04668586
2025-12-19 20:00:00,0.04719709,0.04726465,0.04665627
2025-12-20 00:00:00,0.04756315,0.04761907,0.04723274
2025-12-20 04:00:00,0.0480797,0.04808914,0.0474167
2025-12-20 08:00:00,0.04935592,0.04935592,0.04804477
2025-12-20 12:00:00,0.04972642,0.04972642,0.04934323
2025-12-20 16:00:00,0.050011,0.050541,0.04985004
2025-12-20 20:00:00,0.050109,0.050158,0.04992553
2025-12-21 00:00:00,0.05133,0.051684,0.05014
2025-12-21 04:00:00,0.04681219,0.0515,0.04666944
2025-12-21 08:00:00,0.04535824,0.04683888,0.04535824
2025-12-21 12:00:00,0.04576157,0.04598756,0.04503817
2025-12-21 16:00:00,0.04590198,0.04603996,0.04536789
2025-12-21 20:00:00,0.04556224,0.04603699,0.04496664
2025-12-22 00:00:00,0.04582012,0.04641314,0.04542223
2025-12-22 04:00:00,0.04548026,0.0464995,0.04519309
2025-12-22 08:00:00,0.04707746,0.04763973,0.0454589
2025-12-22 12:00:00,0.04711809,0.04713766,0.04671608
2025-12-22 16:00:00,0.04703063,0.04773634,0.04695459
2025-12-22 20:00:00,0.04720051,0.04723131,0.04622048
2025-12-23 00:00:00,0.04756989,0.04764043,0.04716451
2025-12-23 04:00:00,0.0475715,0.04770769,0.04746653
2025-12-23 08:00:00,0.04769402,0.04794473,0.04744229
2025-12-23 12:00:00,0.04746331,0.04799153,0.04744156
2025-12-23 16:00:00,0.04795202,0.04795745,0.04734655
2025-12-23 20:00:00,0.04881855,0.0489548,0.04800996
2025-12-24 00:00:00,0.04823902,0.04885828,0.04823902
2025-12-24 04:00:00,0.04815362,0.04846675,0.04812318
2025-12-24 08:00:00,0.04865889,0.04865889,0.04725077
2025-12-24 12:00:00,0.04905795,0.04920701,0.04855996
2025-12-24 16:00:00,0.04904721,0.04924254,0.04890057
2025-12-24 20:00:00,0.04949211,0.04958452,0.04902454
2025-12-25 00:00:00,0.04936992,0.049563,0.04930235
2025-12-25 04:00:00,0.04926892,0.04943104,0.04926892
2025-12-25 08:00:00,0.04886097,0.04935035,0.0488319
2025-12-25 12:00:00,0.04845325,0.04891126,0.04845325
2025-12-25 16:00:00,0.04878956,0.04892927,0.04837014
2025-12-25 20:00:00,0.04857934,0.04874618,0.0485412
2025-12-26 00:00:00,0.04785088,0.04859637,0.04785088
2025-12-26 04:00:00,0.04812923,0.04819093,0.0476592
2025-12-26 08:00:00,0.04940112,0.04995646,0.04807648
2025-12-26 12:00:00,0.04986934,0.050057,0.04954275
2025-12-26 16:00:00,0.04950264,0.050043,0.04926674
2025-12-26 20:00:00,0.050789,0.050863,0.04946072
2025-12-27 00:00:00,0.0511,0.0511,0.050608
2025-12-27 04:00:00,0.04994791,0.051386,0.04994791
2025-12-27 08:00:00,0.050702,0.050836,0.050047
2025-12-27 12:00:00,0.04999904,0.050766,0.04999261
2025-12-27 16:00:00,0.050537,0.050537,0.04940587
2025-12-27 20:00:00,0.050875,0.051206,0.050386
2025-12-28 00:00:00,0.04978825,0.051171,0.04977659
2025-12-28 04:00:00,0.04963927,0.04993089,0.04949002
2025-12-28 08:00:00,0.04987259,0.050054,0.04963897
2025-12-28 12:00:00,0.04977175,0.050163,0.04977175
2025-12-28 16:00:00,0.0496614,0.04985396,0.04961818
2025-12-28 20:00:00,0.04959598,0.050038,0.04958843
2025-12-29 00:00:00,0.05049,0.050546,0.04959681
2025-12-29 04:00:00,0.050476,0.050597,0.050212
2025-12-29 08:00:00,0.052024,0.05227,0.050419
2025-12-29 12:00:00,0.052196,0.052352,0.051925
2025-12-29 16:00:00,0.051459,0.052271,0.05141
2025-12-29 20:00:00,0.051052,0.051416,0.050791
2025-12-30 00:00:00,0.051002,0.05116,0.050937
2025-12-30 04:00:00,0.050558,0.05109,0.050439
2025-12-30 08:00:00,0.05097,0.051009,0.050496
2025-12-30 12:00:00,0.050123,0.051142,0.04996718
2025-12-30 16:00:00,0.04992182,0.050284,0.0498682
2025-12-30 20:00:00,0.050619,0.050619,0.04992794
2025-12-31 00:00:00,0.050537,0.050832,0.050487
2025-12-31 04:00:00,0.050078,0.050635,0.050078
2025-12-31 08:00:00,0.051085,0.051275,0.050098
2025-12-31 12:00:00,0.051969,0.051969,0.051048
2025-12-31 16:00:00,0.050982,0.052053,0.050964
2025-12-31 20:00:00,0.050982,0.051047,0.050867
2026-01-01 00:00:00,0.051014,0.051085,0.050838
2026-01-01 04:00:00,0.050948,0.051077,0.050939
2026-01-01 08:00:00,0.050755,0.051108,0.050734
2026-01-01 12:00:00,0.050964,0.050977,0.050495
2026-01-01 16:00:00,0.051048,0.051144,0.050766
2026-01-01 20:00:00,0.051387,0.051415,0.050989
2026-01-02 00:00:00,0.05144,0.051496,0.050958
2026-01-02 04:00:00,0.05147,0.051501,0.051271
2026-01-02 08:00:00,0.051001,0.05147,0.050949
2026-01-02 12:00:00,0.051503,0.051698,0.050999
2026-01-02 16:00:00,0.051656,0.051741,0.051533
2026-01-02 20:00:00,0.051813,0.051852,0.051625
2026-01-03 00:00:00,0.051638,0.0518,0.051086
2026-01-03 04:00:00,0.052,0.052,0.05163
2026-01-03 08:00:00,0.052835,0.053175,0.052102
2026-01-03 12:00:00,0.05335,0.053754,0.052834
