,close,high,low
2025-12-17 16:00:00,0.00047624,0.00049046,0.00047483
2025-12-17 20:00:00,0.00046975,0.00047704,0.00046205
2025-12-18 00:00:00,0.0004695,0.00047171,0.00046686
2025-12-18 04:00:00,0.0004653,0.00047045,0.00046479
2025-12-18 08:00:00,0.00045422,0.00046665,0.0004518
2025-12-18 12:00:00,0.00046574,0.00046574,0.00045424
2025-12-18 16:00:00,0.00048309,0.00048309,0.00046546
2025-12-18 20:00:00,0.00044667,0.00048797,0.00044667
2025-12-19 00:00:00,0.00045178,0.00045594,0.00044606
2025-12-19 04:00:00,0.00046673,0.00046673,0.00044856
2025-12-19 08:00:00,0.00047871,0.00048134,0.00046432
2025-12-19 12:00:00,0.00047643,0.00048057,0.00047508
2025-12-19 16:00:00,0.00047984,0.00048119,0.00047177
2025-12-19 20:00:00,0.00048527,0.00048527,0.00047303
2025-12-20 00:00:00,0.00048078,0.00048556,0.00047958
2025-12-20 04:00:00,0.0004793,0.00048181,0.00047811
2025-12-20 08:00:00,0.00047935,0.00047971,0.00047711
2025-12-20 12:00:00,0.00048254,0.00048483,0.00047953
2025-12-20 16:00:00,0.00048051,0.00048485,0.0004795
2025-12-20 20:00:00,0.00048703,0.00048703,0.00048098
2025-12-21 00:00:00,0.00049136,0.00049136,0.00048612
2025-12-21 04:00:00,0.0004874,0.00049388,0.0004863
2025-12-21 08:00:00,0.00048559,0.0004874,0.00048307
2025-12-21 12:00:00,0.00048307,0.00048822,0.00048307
2025-12-21 16:00:00,0.00046957,0.00048407,0.00046778
2025-12-21 20:00:00,0.00047299,0.00047691,0.00046918
2025-12-22 00:00:00,0.00047651,0.00047751,0.00047025
2025-12-22 04:00:00,0.00047715,0.00047868,0.00047127
2025-12-22 08:00:00,0.0004842,0.0004842,0.00047871
2025-12-22 12:00:00,0.00048782,0.00048782,0.00048156
2025-12-22 16:00:00,0.00048847,0.00049791,0.00048782
2025-12-22 20:00:00,0.0004791,0.00049262,0.0004791
2025-12-23 00:00:00,0.00048859,0.00048859,0.00047673
2025-12-23 04:00:00,0.0004865,0.00049372,0.00048629
2025-12-23 08:00:00,0.00048001,0.00048698,0.00048001
2025-12-23 12:00:00,0.00048111,0.00048225,0.00047862
2025-12-23 16:00:00,0.00047776,0.00048097,0.00047333
2025-12-23 20:00:00,0.00048386,0.00048506,0.00047672
2025-12-24 00:00:00,0.00048226,0.00048509,0.00048079
2025-12-24 04:00:00,0.00047374,0.00048401,0.00047091
2025-12-24 08:00:00,0.00046856,0.00047609,0.00046405
2025-12-24 12:00:00,0.00046922,0.00046953,0.00046589
2025-12-24 16:00:00,0.00047555,0.00047602,0.00046765
2025-12-24 20:00:00,0.00048021,0.00048021,0.00047431
2025-12-25 00:00:00,0.0004841,0.00048681,0.00047968
2025-12-25 04:00:00,0.00048873,0.00048953,0.00048354
2025-12-25 08:00:00,0.00048342,0.00048945,0.00048204
2025-12-25 12:00:00,0.0004775,0.00048525,0.00047506
2025-12-25 16:00:00,0.00048498,0.00048498,0.00047734
2025-12-25 20:00:00,0.0004849,0.00048654,0.00048246
2025-12-26 00:00:00,0.0004761,0.00048841,0.00047605
2025-12-26 04:00:00,0.00048753,0.00048997,0.00047557
2025-12-26 08:00:00,0.00048241,0.00048773,0.00048241
2025-12-26 12:00:00,0.00048401,0.00048628,0.00048226
2025-12-26 16:00:00,0.000478,0.00048656,0.00047592
2025-12-26 20:00:00,0.00048052,0.00048079,0.00047727
2025-12-27 00:00:00,0.00048033,0.00048328,0.00047903
2025-12-27 04:00:00,0.00048536,0.00048536,0.00047923
2025-12-27 08:00:00,0.00048894,0.00049159,0.00048415
