,close,high,low
2025-12-04 12:00:00,0.04375599,0.04414029,0.04327873
2025-12-04 16:00:00,0.0436386,0.04378413,0.0430052
2025-12-04 20:00:00,0.04290892,0.04393541,0.04216958
2025-12-05 00:00:00,0.04239762,0.04297412,0.04239762
2025-12-05 04:00:00,0.04239777,0.04288178,0.04239777
2025-12-05 08:00:00,0.04245043,0.04256665,0.04178351
2025-12-05 12:00:00,0.04151796,0.04241649,0.04139736
2025-12-05 16:00:00,0.04140189,0.04158203,0.04071367
2025-12-05 20:00:00,0.0400423,0.04115917,0.03946166
2025-12-06 00:00:00,0.04017105,0.04026933,0.03972249
2025-12-06 04:00:00,0.04008446,0.04034553,0.03981599
2025-12-06 08:00:00,0.04007096,0.04013664,0.03986649
2025-12-06 12:00:00,0.04018861,0.04029438,0.03984443
2025-12-06 16:00:00,0.04038035,0.04063107,0.04006163
2025-12-06 20:00:00,0.04043696,0.04106307,0.04035868
2025-12-07 00:00:00,0.04043436,0.04084106,0.04026352
2025-12-07 04:00:00,0.0404606,0.04068126,0.04032595
2025-12-07 08:00:00,0.03982739,0.04045387,0.03982261
2025-12-07 12:00:00,0.03983627,0.04006518,0.03974448
2025-12-07 16:00:00,0.0391264,0.04001264,0.03837624
2025-12-07 20:00:00,0.04036391,0.04051215,0.03887131
2025-12-08 00:00:00,0.03876108,0.04045372,0.03850941
2025-12-08 04:00:00,0.03987043,0.03997537,0.0387963
2025-12-08 08:00:00,0.04029675,0.04042482,0.03988032
2025-12-08 12:00:00,0.04087111,0.04098194,0.04027349
2025-12-08 16:00:00,0.04066305,0.04153325,0.04059817
2025-12-08 20:00:00,0.04060132,0.04104204,0.0403692
2025-12-09 00:00:00,0.04097778,0.04146247,0.04051014
2025-12-09 04:00:00,0.04072233,0.04112739,0.04041992
2025-12-09 08:00:00,0.04061399,0.04088265,0.04025164
2025-12-09 12:00:00,0.04044721,0.04066872,0.04023363
2025-12-09 16:00:00,0.04197058,0.04197058,0.04053446
2025-12-09 20:00:00,0.04306014,0.04427959,0.04212573
2025-12-10 00:00:00,0.04257093,0.04303377,0.04193186
2025-12-10 04:00:00,0.0417131,0.04262953,0.04166308
2025-12-10 08:00:00,0.04130626,0.04179657,0.04123263
2025-12-10 12:00:00,0.04099283,0.04136437,0.04091251
2025-12-10 16:00:00,0.04096053,0.04109287,0.04080024
2025-12-10 20:00:00,0.0420748,0.0420748,0.04088562
2025-12-11 00:00:00,0.04069202,0.04279424,0.04054671
2025-12-11 04:00:00,0.038474,0.04063446,0.03833195
2025-12-11 08:00:00,0.03890168,0.03913696,0.03835646
2025-12-11 12:00:00,0.03877665,0.03891874,0.03853388
2025-12-11 16:00:00,0.0383197,0.03906299,0.0383197
2025-12-11 20:00:00,0.03888728,0.03900571,0.03801351
2025-12-12 00:00:00,0.03925929,0.04024535,0.03867348
2025-12-12 04:00:00,0.0391216,0.03937809,0.03875086
2025-12-12 08:00:00,0.03917626,0.03948575,0.0389438
2025-12-12 12:00:00,0.03948985,0.03955163,0.03902529
2025-12-12 16:00:00,0.03757716,0.03980273,0.03757716
2025-12-12 20:00:00,0.03702455,0.03748503,0.03667999
2025-12-13 00:00:00,0.03812283,0.0381545,0.03705715
2025-12-13 04:00:00,0.03853226,0.03862921,0.03813066
2025-12-13 08:00:00,0.03871651,0.03875376,0.0382951
2025-12-13 12:00:00,0.03876486,0.03891177,0.03853738
2025-12-13 16:00:00,0.03875537,0.03890425,0.03853097
2025-12-13 20:00:00,0.03885302,0.03893211,0.0386752
2025-12-14 00:00:00,0.03863365,0.03884754,0.0385021
2025-12-14 04:00:00,0.03831968,0.03864327,0.03831968
2025-12-14 08:00:00,0.03785115,0.03832435,0.03784825
2025-12-14 12:00:00,0.03738273,0.03788764,0.03725467
2025-12-14 16:00:00,0.03697487,0.0375631,0.03689725
2025-12-14 20:00:00,0.03653012,0.03715931,0.03646942
2025-12-15 00:00:00,0.03623784,0.03667516,0.03615545
2025-12-15 04:00:00,0.03693836,0.03727808,0.03613138
2025-12-15 08:00:00,0.03702072,0.03748059,0.03693959
2025-12-15 12:00:00,0.03728094,0.03736376,0.03706486
2025-12-15 16:00:00,0.03568053,0.0383939,0.0355703
2025-12-15 20:00:00,0.0356017,0.03584877,0.03493219
2025-12-16 00:00:00,0.03623731,0.03623925,0.03531141
2025-12-16 04:00:00,0.03620615,0.03627427,0.03556334
2025-12-16 08:00:00,0.03600984,0.03664736,0.03599078
2025-12-16 12:00:00,0.0366578,0.03677805,0.03601585
2025-12-16 16:00:00,0.03671746,0.03688216,0.03620712
2025-12-16 20:00:00,0.03630791,0.03676734,0.03576352
2025-12-17 00:00:00,0.03637484,0.03664871,0.03629152
2025-12-17 04:00:00,0.03612494,0.0364491,0.03609024
2025-12-17 08:00:00,0.03593489,0.03612954,0.03579432
2025-12-17 12:00:00,0.03568978,0.03592558,0.03547316
2025-12-17 16:00:00,0.03519083,0.03674607,0.03519083
2025-12-17 20:00:00,0.03387379,0.03519469,0.03356386
2025-12-18 00:00:00,0.03396315,0.03415048,0.03356557
2025-12-18 04:00:00,0.03352823,0.03397149,0.0334944
2025-12-18 08:00:00,0.03342211,0.03365996,0.03325197
2025-12-18 12:00:00,0.03364921,0.0336994,0.03346657
2025-12-18 16:00:00,0.03505707,0.03525061,0.03361278
2025-12-18 20:00:00,0.03188712,0.03499793,0.03188712
2025-12-19 00:00:00,0.03239709,0.03280955,0.0317746
2025-12-19 04:00:00,0.03364069,0.03369168,0.031992
2025-12-19 08:00:00,0.03389173,0.03420805,0.03350743
2025-12-19 12:00:00,0.03442574,0.03442574,0.03390678
2025-12-19 16:00:00,0.03437208,0.03478879,0.03437208
2025-12-19 20:00:00,0.03516509,0.03517478,0.03423016
2025-12-20 00:00:00,0.03533383,0.03553277,0.03503359
2025-12-20 04:00:00,0.03515185,0.03534014,0.03495178
2025-12-20 08:00:00,0.03542605,0.03542605,0.03495566
2025-12-20 12:00:00,0.03542252,0.03565487,0.03514936
2025-12-20 16:00:00,0.03538422,0.03546312,0.03503916
2025-12-20 20:00:00,0.03545278,0.03554691,0.0352546
2025-12-21 00:00:00,0.03554006,0.03573725,0.03537572
2025-12-21 04:00:00,0.03511,0.0356338,0.0348598
2025-12-21 08:00:00,0.03539158,0.03539158,0.035085
2025-12-21 12:00:00,0.03495188,0.03552176,0.03495188
2025-12-21 16:00:00,0.03403134,0.03505056,0.03381714
2025-12-21 20:00:00,0.03433797,0.03440297,0.03400403
2025-12-22 00:00:00,0.03450697,0.03464429,0.03404262
2025-12-22 04:00:00,0.0346088,0.03497884,0.03431719
2025-12-22 08:00:00,0.0351237,0.03520947,0.03461669
2025-12-22 12:00:00,0.03564447,0.03564447,0.03513846
2025-12-22 16:00:00,0.03565778,0.03657262,0.03564388
