,close,high,low
2025-12-04 04:00:00,1.0,1.001,0.999883
2025-12-04 08:00:00,1.0,1.0,0.999357
2025-12-04 12:00:00,0.998825,1.001,0.998825
2025-12-04 16:00:00,1.0,1.0,0.999028
2025-12-04 20:00:00,0.999833,1.0,0.999071
2025-12-05 00:00:00,1.001,1.002,0.998705
2025-12-05 04:00:00,0.999739,1.001,0.999068
2025-12-05 08:00:00,0.999867,1.001,0.999739
2025-12-05 12:00:00,0.999983,1.0,0.99954
2025-12-05 16:00:00,1.0,1.001,0.998965
2025-12-05 20:00:00,1.0,1.001,0.999464
2025-12-06 00:00:00,0.999577,1.0,0.999348
2025-12-06 04:00:00,0.999893,1.0,0.999572
2025-12-06 08:00:00,1.0,1.0,0.999608
2025-12-06 12:00:00,1.0,1.0,0.999792
2025-12-06 16:00:00,0.999984,1.0,0.999787
2025-12-06 20:00:00,1.0,1.0,0.999526
2025-12-07 00:00:00,1.001,1.001,0.999198
2025-12-07 04:00:00,0.999329,1.001,0.999321
2025-12-07 08:00:00,0.999591,1.0,0.999296
2025-12-07 12:00:00,1.0,1.001,0.998905
2025-12-07 16:00:00,1.0,1.001,0.999778
2025-12-07 20:00:00,0.99993,1.017,0.999507
2025-12-08 00:00:00,0.999952,1.0,0.999823
2025-12-08 04:00:00,0.99987,1.0,0.999718
2025-12-08 08:00:00,0.999945,1.0,0.999581
2025-12-08 12:00:00,1.0,1.0,0.999409
2025-12-08 16:00:00,0.999921,1.001,0.999295
2025-12-08 20:00:00,1.0,1.001,0.999744
2025-12-09 00:00:00,1.0,1.001,0.999344
2025-12-09 04:00:00,0.999969,1.001,0.999473
2025-12-09 08:00:00,0.999464,1.001,0.998507
2025-12-09 12:00:00,1.001,1.001,0.998826
2025-12-09 16:00:00,1.0,1.001,0.99942
2025-12-09 20:00:00,0.998654,1.001,0.998137
2025-12-10 00:00:00,0.998588,1.002,0.998588
2025-12-10 04:00:00,0.999947,1.002,0.99812
2025-12-10 08:00:00,0.999519,1.002,0.998081
2025-12-10 12:00:00,0.999203,1.001,0.998771
2025-12-10 16:00:00,0.999939,1.001,0.998979
2025-12-10 20:00:00,1.0,1.001,0.999005
2025-12-11 00:00:00,0.999699,1.0,0.999658
2025-12-11 04:00:00,0.999798,1.002,0.999118
2025-12-11 08:00:00,1.0,1.002,0.999185
2025-12-11 12:00:00,1.001,1.002,0.998851
2025-12-11 16:00:00,0.999292,1.002,0.998681
2025-12-11 20:00:00,0.998012,1.001,0.998012
2025-12-12 00:00:00,0.999876,1.0,0.998542
2025-12-12 04:00:00,1.001,1.001,0.998963
2025-12-12 08:00:00,0.999792,1.001,0.998784
2025-12-12 12:00:00,0.999689,1.0,0.999418
2025-12-12 16:00:00,0.99995,1.0,0.999543
2025-12-12 20:00:00,0.999719,1.0,0.999604
2025-12-13 00:00:00,1.0,1.001,0.999484
2025-12-13 04:00:00,0.999969,1.001,0.99913
2025-12-13 08:00:00,0.999787,1.002,0.999516
2025-12-13 12:00:00,1.001,1.001,0.999626
2025-12-13 16:00:00,0.999899,1.001,0.998976
2025-12-13 20:00:00,0.99983,1.001,0.998915
2025-12-14 00:00:00,0.999616,1.001,0.999616
2025-12-14 04:00:00,0.999928,0.999997,0.99968
2025-12-14 08:00:00,0.999898,1.0,0.999696
2025-12-14 12:00:00,0.999642,1.0,0.999642
2025-12-14 16:00:00,0.999858,1.0,0.999594
2025-12-14 20:00:00,0.999857,1.001,0.999691
2025-12-15 00:00:00,1.0,1.0,0.997257
