,close,high,low
2025-12-04 04:00:00,2.38,2.41,2.38
2025-12-04 08:00:00,2.37,2.38,2.36
2025-12-04 12:00:00,2.37,2.38,2.36
2025-12-04 16:00:00,2.37,2.37,2.35
2025-12-04 20:00:00,2.35,2.37,2.33
2025-12-05 00:00:00,2.35,2.36,2.34
2025-12-05 04:00:00,2.34,2.36,2.34
2025-12-05 08:00:00,2.34,2.35,2.33
2025-12-05 12:00:00,2.31,2.34,2.31
2025-12-05 16:00:00,2.31,2.32,2.3
2025-12-05 20:00:00,2.28,2.31,2.26
2025-12-06 00:00:00,2.28,2.28,2.27
2025-12-06 04:00:00,2.27,2.28,2.26
2025-12-06 08:00:00,2.27,2.27,2.25
2025-12-06 12:00:00,2.26,2.27,2.25
2025-12-06 16:00:00,2.27,2.27,2.26
2025-12-06 20:00:00,2.26,2.28,2.26
2025-12-07 00:00:00,2.26,2.28,2.26
2025-12-07 04:00:00,2.27,2.27,2.26
2025-12-07 08:00:00,2.26,2.28,2.26
2025-12-07 12:00:00,2.24,2.26,2.24
2025-12-07 16:00:00,2.23,2.25,2.21
2025-12-07 20:00:00,2.27,2.28,2.23
2025-12-08 00:00:00,2.24,2.27,2.22
2025-12-08 04:00:00,2.27,2.27,2.24
2025-12-08 08:00:00,2.29,2.29,2.27
2025-12-08 12:00:00,2.31,2.33,2.29
2025-12-08 16:00:00,2.31,2.36,2.31
2025-12-08 20:00:00,2.32,2.33,2.3
2025-12-09 00:00:00,2.32,2.33,2.31
2025-12-09 04:00:00,2.31,2.32,2.3
2025-12-09 08:00:00,2.3,2.32,2.29
2025-12-09 12:00:00,2.29,2.3,2.28
2025-12-09 16:00:00,2.35,2.35,2.29
2025-12-09 20:00:00,2.39,2.41,2.35
2025-12-10 00:00:00,2.37,2.39,2.36
2025-12-10 04:00:00,2.36,2.37,2.35
2025-12-10 08:00:00,2.35,2.36,2.35
2025-12-10 12:00:00,2.33,2.35,2.33
2025-12-10 16:00:00,2.34,2.35,2.33
2025-12-10 20:00:00,2.35,2.35,2.33
2025-12-11 00:00:00,2.33,2.37,2.33
2025-12-11 04:00:00,2.25,2.33,2.25
2025-12-11 08:00:00,2.23,2.25,2.23
2025-12-11 12:00:00,2.22,2.23,2.21
2025-12-11 16:00:00,2.2,2.22,2.18
2025-12-11 20:00:00,2.23,2.24,2.19
2025-12-12 00:00:00,2.26,2.27,2.23
2025-12-12 04:00:00,2.28,2.28,2.25
