,close,high,low
2026-01-21 16:00:00,0.03055224,0.03398377,0.01667836
2026-01-21 20:00:00,0.02621282,0.03187473,0.02538002
2026-01-22 00:00:00,0.026423,0.02889677,0.02541727
2026-01-22 04:00:00,0.02823972,0.02957347,0.02374009
2026-01-22 08:00:00,0.02416196,0.02856726,0.02404955
2026-01-22 12:00:00,0.0248656,0.02585386,0.02425378
2026-01-22 16:00:00,0.02094723,0.02477652,0.02023337
2026-01-22 20:00:00,0.0211299,0.02121917,0.02044188
2026-01-23 00:00:00,0.02115111,0.02121879,0.02074428
2026-01-23 04:00:00,0.02304885,0.02304885,0.02114043
2026-01-23 08:00:00,0.02311337,0.02311337,0.02264912
2026-01-23 12:00:00,0.0186543,0.02317489,0.0186543
2026-01-23 16:00:00,0.01973358,0.0218892,0.01865469
2026-01-23 20:00:00,0.02242668,0.02242668,0.01980753
2026-01-24 00:00:00,0.02403199,0.02403199,0.02242315
2026-01-24 04:00:00,0.02333257,0.02453895,0.02251557
2026-01-24 08:00:00,0.02296817,0.02484227,0.02261991
2026-01-24 12:00:00,0.02360981,0.02423812,0.0229371
2026-01-24 16:00:00,0.02493077,0.0250926,0.02332704
2026-01-24 20:00:00,0.02712919,0.02713659,0.02462206
2026-01-25 00:00:00,0.02775708,0.02775708,0.02664009
2026-01-25 04:00:00,0.02660472,0.02772344,0.02614325
2026-01-25 08:00:00,0.02496712,0.02660357,0.02473053
2026-01-25 12:00:00,0.02788349,0.02788349,0.02492506
2026-01-25 16:00:00,0.02665913,0.02790313,0.02574416
2026-01-25 20:00:00,0.02476875,0.02674758,0.02462419
2026-01-26 00:00:00,0.02414363,0.02478042,0.02413385
2026-01-26 04:00:00,0.02453514,0.02453514,0.02352062
2026-01-26 08:00:00,0.02872959,0.02872959,0.02469944
2026-01-26 12:00:00,0.02731821,0.0292041,0.0272923
2026-01-26 16:00:00,0.02669874,0.02727672,0.02627822
2026-01-26 20:00:00,0.02640871,0.02709853,0.02590835
2026-01-27 00:00:00,0.02485977,0.02660555,0.02238164
2026-01-27 04:00:00,0.02484937,0.02671711,0.02467663
2026-01-27 08:00:00,0.02476449,0.02536781,0.02476449
2026-01-27 12:00:00,0.02707079,0.02708544,0.02450604
2026-01-27 16:00:00,0.02640273,0.02727852,0.02639508
2026-01-27 20:00:00,0.02630157,0.02648715,0.02589699
2026-01-28 00:00:00,0.02648578,0.02655821,0.02625808
2026-01-28 04:00:00,0.02695346,0.02708033,0.02638439
2026-01-28 08:00:00,0.02737119,0.02756786,0.02678649
2026-01-28 12:00:00,0.02733635,0.02734626,0.02718228
2026-01-28 16:00:00,0.02732732,0.02752351,0.02722582
2026-01-28 20:00:00,0.0273905,0.0276861,0.02734727
2026-01-29 00:00:00,0.02673876,0.02745337,0.02673876
2026-01-29 04:00:00,0.0354554,0.0354554,0.0262924
2026-01-29 08:00:00,0.03899776,0.04648528,0.03358076
2026-01-29 12:00:00,0.03532688,0.04221419,0.03522367
