,close,high,low
2025-12-04 04:00:00,134.86,135.57,134.83
2025-12-04 08:00:00,135.08,135.08,134.04
2025-12-04 12:00:00,135.05,135.48,134.71
2025-12-04 16:00:00,134.94,135.15,134.58
2025-12-04 20:00:00,135.04,135.47,134.95
2025-12-05 00:00:00,135.23,135.25,135.03
2025-12-05 04:00:00,135.26,135.34,134.86
2025-12-05 08:00:00,135.95,135.95,135.26
2025-12-05 12:00:00,135.9,135.96,135.66
2025-12-05 16:00:00,136.58,136.72,135.73
2025-12-05 20:00:00,135.52,136.51,135.06
2025-12-06 00:00:00,135.57,140.92,134.9
2025-12-06 04:00:00,135.18,135.94,135.07
2025-12-06 08:00:00,135.06,138.04,135.06
2025-12-06 12:00:00,135.36,137.24,134.74
2025-12-06 16:00:00,136.15,136.33,135.14
2025-12-06 20:00:00,134.6,136.15,134.6
2025-12-07 00:00:00,133.99,134.71,133.67
2025-12-07 04:00:00,134.29,135.53,134.13
2025-12-07 08:00:00,135.34,135.39,134.05
2025-12-07 12:00:00,134.86,135.34,134.55
2025-12-07 16:00:00,137.9,137.9,134.82
2025-12-07 20:00:00,137.57,141.45,137.32
2025-12-08 00:00:00,135.23,137.81,133.98
2025-12-08 04:00:00,136.95,137.16,135.25
2025-12-08 08:00:00,135.4,137.78,135.23
2025-12-08 12:00:00,135.36,136.12,135.23
2025-12-08 16:00:00,134.89,135.4,133.29
2025-12-08 20:00:00,134.47,135.01,134.27
2025-12-09 00:00:00,134.27,135.22,134.16
2025-12-09 04:00:00,134.1,134.54,133.62
2025-12-09 08:00:00,133.79,134.21,133.41
2025-12-09 12:00:00,135.11,137.68,133.69
2025-12-09 16:00:00,135.13,135.29,134.71
2025-12-09 20:00:00,135.12,135.26,135.09
2025-12-10 00:00:00,135.52,135.58,135.07
2025-12-10 04:00:00,135.49,135.71,135.47
2025-12-10 08:00:00,135.5,135.52,135.28
2025-12-10 12:00:00,134.87,135.52,134.87
2025-12-10 16:00:00,135.1,135.13,133.94
2025-12-10 20:00:00,134.94,135.83,134.75
2025-12-11 00:00:00,136.13,136.14,134.97
2025-12-11 04:00:00,136.66,137.55,136.13
2025-12-11 08:00:00,136.81,136.81,135.61
2025-12-11 12:00:00,137.44,137.5,136.59
2025-12-11 16:00:00,136.55,137.44,135.05
2025-12-11 20:00:00,137.44,138.0,136.75
2025-12-12 00:00:00,137.62,137.73,137.38
2025-12-12 04:00:00,137.37,137.59,137.29
2025-12-12 08:00:00,137.99,137.99,137.37
2025-12-12 12:00:00,139.34,139.34,137.97
2025-12-12 16:00:00,138.92,139.34,138.89
2025-12-12 20:00:00,138.22,138.85,137.5
2025-12-13 00:00:00,151.95,152.88,138.18
2025-12-13 04:00:00,140.96,152.0,139.19
2025-12-13 08:00:00,138.33,141.73,138.32
2025-12-13 12:00:00,138.4,138.41,137.69
2025-12-13 16:00:00,137.72,138.44,137.71
2025-12-13 20:00:00,137.69,138.91,137.69
2025-12-14 00:00:00,138.41,138.41,137.69
2025-12-14 04:00:00,138.26,138.33,137.46
2025-12-14 08:00:00,138.91,138.91,138.06
2025-12-14 12:00:00,138.24,138.91,138.23
2025-12-14 16:00:00,139.35,139.68,137.5
2025-12-14 20:00:00,137.91,139.36,134.55
2025-12-15 00:00:00,138.09,142.18,137.95
2025-12-15 04:00:00,139.11,139.12,138.05
2025-12-15 08:00:00,139.72,139.97,139.11
2025-12-15 12:00:00,139.52,141.0,139.3
2025-12-15 16:00:00,139.51,139.93,138.41
2025-12-15 20:00:00,138.73,139.19,137.47
