,close,high,low
2025-12-04 16:00:00,0.092778,0.094285,0.092188
2025-12-04 20:00:00,0.091182,0.093966,0.090935
2025-12-05 00:00:00,0.093507,0.09434,0.091316
2025-12-05 04:00:00,0.093515,0.094246,0.093149
2025-12-05 08:00:00,0.095916,0.09599,0.092627
2025-12-05 12:00:00,0.094443,0.095925,0.093569
2025-12-05 16:00:00,0.092791,0.094411,0.092036
2025-12-05 20:00:00,0.092404,0.093239,0.089553
2025-12-06 00:00:00,0.093264,0.093264,0.091961
2025-12-06 04:00:00,0.092976,0.093374,0.091672
2025-12-06 08:00:00,0.093069,0.093392,0.091906
2025-12-06 12:00:00,0.091292,0.093079,0.09077
2025-12-06 16:00:00,0.091397,0.09168,0.090739
2025-12-06 20:00:00,0.089183,0.091985,0.089183
2025-12-07 00:00:00,0.089412,0.090253,0.089171
2025-12-07 04:00:00,0.089058,0.090367,0.088397
2025-12-07 08:00:00,0.089339,0.090567,0.08894
2025-12-07 12:00:00,0.090635,0.090656,0.088289
2025-12-07 16:00:00,0.089404,0.090665,0.088013
2025-12-07 20:00:00,0.090977,0.092491,0.089776
2025-12-08 00:00:00,0.089708,0.091155,0.088915
2025-12-08 04:00:00,0.090301,0.090732,0.089772
2025-12-08 08:00:00,0.088992,0.090284,0.088992
2025-12-08 12:00:00,0.089371,0.090135,0.088739
2025-12-08 16:00:00,0.088288,0.089908,0.088276
2025-12-08 20:00:00,0.088097,0.088888,0.087293
2025-12-09 00:00:00,0.088632,0.089105,0.087974
2025-12-09 04:00:00,0.088549,0.089605,0.087676
2025-12-09 08:00:00,0.088853,0.088947,0.087395
2025-12-09 12:00:00,0.088142,0.08884,0.087413
2025-12-09 16:00:00,0.089031,0.089044,0.087797
2025-12-09 20:00:00,0.086637,0.089352,0.086293
2025-12-10 00:00:00,0.083056,0.086395,0.083056
2025-12-10 04:00:00,0.081413,0.083289,0.08093
2025-12-10 08:00:00,0.08236,0.084121,0.082001
2025-12-10 12:00:00,0.081394,0.08533,0.081133
2025-12-10 16:00:00,0.083115,0.083457,0.081946
2025-12-10 20:00:00,0.090303,0.093568,0.08337
2025-12-11 00:00:00,0.088546,0.091481,0.087979
2025-12-11 04:00:00,0.086169,0.090111,0.085689
2025-12-11 08:00:00,0.086334,0.087482,0.086127
2025-12-11 12:00:00,0.088356,0.089425,0.085991
2025-12-11 16:00:00,0.087055,0.088497,0.086484
2025-12-11 20:00:00,0.087732,0.08818,0.086853
2025-12-12 00:00:00,0.086113,0.087952,0.085711
2025-12-12 04:00:00,0.085149,0.086084,0.084927
2025-12-12 08:00:00,0.084255,0.085315,0.083969
2025-12-12 12:00:00,0.082947,0.084094,0.082918
2025-12-12 16:00:00,0.079965,0.083119,0.079329
2025-12-12 20:00:00,0.080438,0.082123,0.079737
2025-12-13 00:00:00,0.080896,0.082206,0.080248
2025-12-13 04:00:00,0.080102,0.081371,0.080072
2025-12-13 08:00:00,0.075909,0.080522,0.075418
2025-12-13 12:00:00,0.075298,0.076689,0.075171
2025-12-13 16:00:00,0.07488,0.075346,0.074098
2025-12-13 20:00:00,0.072573,0.075209,0.072261
2025-12-14 00:00:00,0.07286,0.073556,0.071991
2025-12-14 04:00:00,0.073223,0.074203,0.072459
2025-12-14 08:00:00,0.075055,0.075497,0.072814
2025-12-14 12:00:00,0.073606,0.075771,0.073387
2025-12-14 16:00:00,0.073842,0.074297,0.073445
2025-12-14 20:00:00,0.072948,0.074224,0.072878
2025-12-15 00:00:00,0.071845,0.072942,0.071421
2025-12-15 04:00:00,0.07161,0.073035,0.07161
2025-12-15 08:00:00,0.070918,0.072498,0.070824
2025-12-15 12:00:00,0.071861,0.072329,0.070362
2025-12-15 16:00:00,0.070223,0.071886,0.069717
2025-12-15 20:00:00,0.06999,0.070728,0.069778
2025-12-16 00:00:00,0.070465,0.070465,0.069889
2025-12-16 04:00:00,0.068997,0.070466,0.068593
2025-12-16 08:00:00,0.068987,0.06942,0.068547
2025-12-16 12:00:00,0.069248,0.069342,0.06863
2025-12-16 16:00:00,0.069053,0.069539,0.068529
2025-12-16 20:00:00,0.06832,0.069247,0.067842
2025-12-17 00:00:00,0.068579,0.069144,0.068294
2025-12-17 04:00:00,0.069235,0.069822,0.068638
2025-12-17 08:00:00,0.068707,0.069325,0.068314
2025-12-17 12:00:00,0.069948,0.069948,0.068572
