,close,high,low
2025-12-04 12:00:00,0.066634,0.067195,0.066621
2025-12-04 16:00:00,0.067165,0.067165,0.066074
2025-12-04 20:00:00,0.06584,0.067863,0.064121
2025-12-05 00:00:00,0.066429,0.066449,0.065537
2025-12-05 04:00:00,0.070081,0.079754,0.065919
2025-12-05 08:00:00,0.069388,0.071697,0.069321
2025-12-05 12:00:00,0.067117,0.069929,0.066549
2025-12-05 16:00:00,0.067117,0.067181,0.06654
2025-12-05 20:00:00,0.065747,0.066815,0.065747
2025-12-06 00:00:00,0.065526,0.065918,0.065098
2025-12-06 04:00:00,0.065283,0.065551,0.064671
2025-12-06 08:00:00,0.065121,0.065394,0.0647
2025-12-06 12:00:00,0.06483,0.065154,0.06476
2025-12-06 16:00:00,0.064741,0.065009,0.064741
2025-12-06 20:00:00,0.064962,0.065031,0.064712
2025-12-07 00:00:00,0.06476,0.065034,0.064617
2025-12-07 04:00:00,0.065629,0.065728,0.064522
2025-12-07 08:00:00,0.06539,0.065912,0.065294
2025-12-07 12:00:00,0.065316,0.065496,0.065189
2025-12-07 16:00:00,0.065579,0.065632,0.065281
2025-12-07 20:00:00,0.065662,0.065774,0.065217
2025-12-08 00:00:00,0.066076,0.066076,0.065491
2025-12-08 04:00:00,0.06572,0.066057,0.06572
2025-12-08 08:00:00,0.065882,0.066749,0.065591
2025-12-08 12:00:00,0.066034,0.066283,0.065805
2025-12-08 16:00:00,0.066099,0.066504,0.066029
2025-12-08 20:00:00,0.065975,0.066245,0.065927
2025-12-09 00:00:00,0.066262,0.066396,0.065946
2025-12-09 04:00:00,0.065784,0.066172,0.065663
2025-12-09 08:00:00,0.065998,0.066014,0.06569
2025-12-09 12:00:00,0.065888,0.066089,0.065798
2025-12-09 16:00:00,0.065807,0.065906,0.065701
2025-12-09 20:00:00,0.066237,0.066339,0.06581
2025-12-10 00:00:00,0.066258,0.066355,0.066009
2025-12-10 04:00:00,0.067818,0.069398,0.066258
2025-12-10 08:00:00,0.067786,0.068189,0.067663
2025-12-10 12:00:00,0.067821,0.068199,0.067564
2025-12-10 16:00:00,0.068768,0.06884,0.067814
2025-12-10 20:00:00,0.068821,0.068821,0.068007
