,close,high,low
2025-12-04 04:00:00,0.162607,0.163614,0.162182
2025-12-04 08:00:00,0.162035,0.162695,0.161663
2025-12-04 12:00:00,0.16123,0.162148,0.160781
2025-12-04 16:00:00,0.160441,0.161242,0.158503
2025-12-04 20:00:00,0.155557,0.160854,0.153291
2025-12-05 00:00:00,0.154716,0.155791,0.154716
2025-12-05 04:00:00,0.15447,0.155483,0.154281
2025-12-05 08:00:00,0.155682,0.15579,0.153811
2025-12-05 12:00:00,0.152417,0.15586,0.151863
2025-12-05 16:00:00,0.152769,0.15342,0.150859
2025-12-05 20:00:00,0.149375,0.15203,0.147825
2025-12-06 00:00:00,0.151749,0.151749,0.148903
2025-12-06 04:00:00,0.153539,0.153613,0.151563
2025-12-06 08:00:00,0.153159,0.153921,0.152801
2025-12-06 12:00:00,0.153422,0.153533,0.152437
2025-12-06 16:00:00,0.153787,0.15503,0.152924
2025-12-06 20:00:00,0.153691,0.154505,0.153026
2025-12-07 00:00:00,0.154083,0.154825,0.153391
2025-12-07 04:00:00,0.154895,0.156051,0.154252
2025-12-07 08:00:00,0.153943,0.155186,0.153718
2025-12-07 12:00:00,0.151557,0.153877,0.151557
2025-12-07 16:00:00,0.149449,0.152229,0.147097
2025-12-07 20:00:00,0.15292,0.153129,0.149077
2025-12-08 00:00:00,0.14855,0.153347,0.148082
2025-12-08 04:00:00,0.150946,0.150995,0.147936
2025-12-08 08:00:00,0.15265,0.153184,0.151003
2025-12-08 12:00:00,0.153477,0.155409,0.152458
2025-12-08 16:00:00,0.151403,0.153738,0.151212
2025-12-08 20:00:00,0.151225,0.152446,0.15057
2025-12-09 00:00:00,0.150627,0.1518,0.150323
2025-12-09 04:00:00,0.150316,0.150815,0.149184
2025-12-09 08:00:00,0.150913,0.150913,0.149053
2025-12-09 12:00:00,0.151376,0.151376,0.150536
2025-12-09 16:00:00,0.157051,0.157051,0.151578
2025-12-09 20:00:00,0.157693,0.161219,0.157599
2025-12-10 00:00:00,0.156257,0.157808,0.154812
2025-12-10 04:00:00,0.153467,0.156065,0.15323
2025-12-10 08:00:00,0.15214,0.153541,0.15178
2025-12-10 12:00:00,0.151492,0.152517,0.151067
2025-12-10 16:00:00,0.153028,0.153224,0.151074
2025-12-10 20:00:00,0.156724,0.157529,0.153075
2025-12-11 00:00:00,0.152921,0.159078,0.152235
2025-12-11 04:00:00,0.146032,0.152772,0.14565
2025-12-11 08:00:00,0.146534,0.147208,0.145566
2025-12-11 12:00:00,0.147106,0.147131,0.145539
2025-12-11 16:00:00,0.146162,0.147636,0.146162
2025-12-11 20:00:00,0.148848,0.149027,0.145474
2025-12-12 00:00:00,0.149367,0.15089,0.148093
2025-12-12 04:00:00,0.149937,0.150361,0.148505
2025-12-12 08:00:00,0.151403,0.151403,0.149161
2025-12-12 12:00:00,0.150662,0.151386,0.150175
2025-12-12 16:00:00,0.145293,0.150506,0.145293
2025-12-12 20:00:00,0.14413,0.144602,0.141841
2025-12-13 00:00:00,0.145529,0.145852,0.144183
2025-12-13 04:00:00,0.146272,0.146476,0.145363
2025-12-13 08:00:00,0.145445,0.146143,0.144885
2025-12-13 12:00:00,0.145457,0.146596,0.145437
2025-12-13 16:00:00,0.145721,0.146419,0.145081
2025-12-13 20:00:00,0.14563,0.146126,0.14478
2025-12-14 00:00:00,0.145336,0.145609,0.144645
2025-12-14 04:00:00,0.145027,0.145574,0.144989
2025-12-14 08:00:00,0.142954,0.144976,0.142702
2025-12-14 12:00:00,0.141894,0.143208,0.141449
2025-12-14 16:00:00,0.140671,0.142076,0.1406
2025-12-14 20:00:00,0.139155,0.141347,0.139047
2025-12-15 00:00:00,0.138456,0.139888,0.138294
2025-12-15 04:00:00,0.141588,0.142408,0.138399
2025-12-15 08:00:00,0.141272,0.142514,0.141272
2025-12-15 12:00:00,0.140841,0.141877,0.140762
2025-12-15 16:00:00,0.135263,0.140939,0.134845
2025-12-15 20:00:00,0.132609,0.134782,0.131288
2025-12-16 00:00:00,0.133212,0.133388,0.131584
2025-12-16 04:00:00,0.132482,0.13329,0.131989
2025-12-16 08:00:00,0.131863,0.132948,0.131334
2025-12-16 12:00:00,0.134638,0.1347,0.131996
2025-12-16 16:00:00,0.134997,0.134997,0.132907
2025-12-16 20:00:00,0.134364,0.135212,0.13351
2025-12-17 00:00:00,0.133973,0.134744,0.133973
2025-12-17 04:00:00,0.133111,0.134375,0.13304
2025-12-17 08:00:00,0.133575,0.13371,0.132903
2025-12-17 12:00:00,0.133217,0.133585,0.132497
2025-12-17 16:00:00,0.132888,0.136742,0.132728
2025-12-17 20:00:00,0.12682,0.132397,0.126243
2025-12-18 00:00:00,0.126257,0.128024,0.125882
2025-12-18 04:00:00,0.12614,0.127391,0.126094
